Expected value: 1724.375
Variance: 862.1875
Standard deviation: 29.363029475856198

Mean absolute error: 31.275
Mean relative error: 1.81%
Mean accuracy ratio: 98.19%

Smallest counter value: 1647
Largest counter value: 1724

Mean counter value: 1693.1
Mean absolute deviation: 18.9
Standard deviation: 22.563022847127552
Maximum deviation: 46.09999999999991
Variance: 509.09

Mean Counter Values per Word:
Word : Counter Value : Expected Value
gente           : 14.70         : 14.38
fugindo         : 0.30          : 0.44
tirando         : 0.30          : 0.19
estreito        : 0.30          : 0.75
espaço          : 0.30          : 0.56
arrombam        : 0.30          : 0.06
subtis          : 0.30          : 0.25
bruta           : 0.30          : 0.50
pérfida         : 0.30          : 0.38
aguada          : 0.30          : 0.06
pazes           : 0.30          : 0.19
iníqua          : 0.30          : 0.25
tratava         : 0.30          : 0.19
urdia           : 0.30          : 0.19
malina          : 0.30          : 0.19
constante       : 0.30          : 0.25
querendo        : 0.30          : 0.19
lúcido          : 0.30          : 0.12
porta           : 0.30          : 0.25
nomeada         : 0.30          : 0.25
reformá         : 0.30          : 0.06
levante         : 0.30          : 0.12
prestante       : 0.30          : 0.19
fino            : 0.30          : 0.50
falsa           : 0.30          : 0.44
branda          : 0.30          : 0.25
fingidos        : 0.30          : 0.25
lhes            : 0.30          : 0.25
pura            : 0.30          : 0.69
conduzidos      : 0.30          : 0.31
cheiros         : 0.30          : 0.06
entrar          : 0.30          : 0.12
contentamento   : 0.30          : 0.25
bordo           : 0.30          : 0.44
convoca         : 0.30          : 0.12
estorvar        : 0.30          : 0.12
arremessa       : 0.30          : 0.31
abrem           : 0.30          : 0.12
aceso           : 0.30          : 0.44
capitaina       : 0.30          : 0.19
madeiro         : 0.30          : 0.31
apesar          : 0.30          : 0.19
leme            : 0.30          : 0.38
penedo          : 0.30          : 0.31
sabidos         : 0.30          : 0.12
hão             : 0.30          : 0.50
n               : 0.30          : 0.38
estando         : 0.30          : 0.75
solta           : 0.30          : 0.25
ordenava        : 0.30          : 0.25
bondade         : 0.30          : 0.19
súbita          : 0.30          : 0.44
ia              : 0.30          : 0.38
espíritos       : 0.30          : 0.12
vira            : 0.30          : 0.38
vulto           : 0.30          : 0.31
neve            : 0.30          : 0.44
andando         : 0.30          : 0.19
dobre           : 0.30          : 0.12
raro            : 0.30          : 0.38
semblante       : 0.30          : 0.12
mimosa          : 0.30          : 0.12
to              : 0.30          : 0.25
choro           : 0.30          : 0.44
dita            : 0.30          : 0.25
beija           : 0.30          : 0.12
sossego         : 0.30          : 0.19
entranhas       : 0.30          : 0.44
soberanos       : 0.30          : 0.25
antenor         : 0.30          : 0.12
cila            : 0.30          : 0.25
calma           : 0.30          : 0.25
inexpugnábil    : 0.30          : 0.12
ídolos          : 0.30          : 0.25
cochim          : 0.30          : 0.19
augusto         : 0.30          : 0.12
sujeita         : 0.30          : 0.25
venha           : 0.30          : 0.31
diga            : 0.30          : 0.19
val             : 0.30          : 0.38
infernais       : 0.30          : 0.25
feio            : 0.30          : 0.44
repouso         : 0.30          : 0.31
hospício        : 0.30          : 0.19
feras           : 0.30          : 0.31
treva           : 0.30          : 0.19
suave           : 0.30          : 0.56
buscava         : 0.30          : 0.19
entrava         : 0.30          : 0.31
tomarem         : 0.30          : 0.12
preza           : 0.30          : 0.19
carneiros       : 0.30          : 0.12
palas           : 0.30          : 0.19
vimos           : 0.30          : 0.31
fazendas        : 0.30          : 0.19
usança          : 0.30          : 0.50
cometas         : 0.30          : 0.06
festeja         : 0.30          : 0.19
cabaia          : 0.30          : 0.06
trombetas       : 0.30          : 0.25
carmesi         : 0.30          : 0.12
itálico         : 0.30          : 0.12
tinta           : 0.30          : 0.25
terror          : 0.30          : 0.12
região          : 0.30          : 0.19
começo          : 0.30          : 0.19
las             : 0.30          : 0.12
resplandece     : 0.30          : 0.19
eterna          : 0.30          : 0.88
contar          : 0.30          : 0.38
história        : 0.30          : 0.44
temo            : 0.30          : 0.12
mentir          : 0.30          : 0.12
ficar           : 0.30          : 0.25
jaz             : 0.30          : 0.38
antiguidade     : 0.30          : 0.25
inculta         : 0.30          : 0.12
itália          : 0.30          : 0.25
ródope          : 0.30          : 0.12
eloquentes      : 0.30          : 0.12
grécia          : 0.30          : 0.19
letras          : 0.30          : 0.25
parténope       : 0.30          : 0.12
acaba           : 0.30          : 0.19
sarracenos      : 0.30          : 0.19
belicoso        : 0.30          : 0.19
conquista       : 0.30          : 0.31
sagrada         : 0.30          : 0.19
sojugada        : 0.30          : 0.25
forçado         : 0.30          : 0.25
chamava         : 0.30          : 0.19
tome            : 0.30          : 0.38
crua            : 0.30          : 0.50
vingar          : 0.30          : 0.12
agrava          : 0.30          : 0.19
leal            : 0.30          : 0.25
prometendo      : 0.30          : 0.25
inocentes       : 0.30          : 0.06
consorte        : 0.30          : 0.25
persa           : 0.30          : 0.12
defronte        : 0.30          : 0.31
gritos          : 0.30          : 0.38
arma            : 0.30          : 0.25
despertando     : 0.30          : 0.19
vêem            : 0.30          : 0.50
temerosos       : 0.30          : 0.25
branco          : 0.30          : 0.19
roto            : 0.30          : 0.12
vilas           : 0.30          : 0.25
destruir        : 0.30          : 0.25
mostrara        : 0.30          : 0.25
obedeceu        : 0.30          : 0.19
frios           : 0.30          : 0.19
pedras          : 0.30          : 0.50
alcácere        : 0.30          : 0.19
sal             : 0.30          : 0.31
ares            : 0.30          : 0.50
acontece        : 0.30          : 0.19
ferozes         : 0.30          : 0.12
moles           : 0.30          : 0.12
erguido         : 0.30          : 0.38
vença           : 0.30          : 0.12
vermelho        : 0.30          : 0.19
tinge           : 0.30          : 0.25
combates        : 0.30          : 0.12
aríete          : 0.30          : 0.06
doença          : 0.30          : 0.12
andaluzia       : 0.30          : 0.12
valentes        : 0.30          : 0.25
cerviz          : 0.30          : 0.31
morto           : 0.30          : 0.50
manso           : 0.30          : 0.31
livre           : 0.30          : 0.31
hespérico       : 0.30          : 0.06
quanta          : 0.30          : 0.25
própria         : 0.30          : 0.31
trombeta        : 0.30          : 0.31
ofende          : 0.30          : 0.31
valer           : 0.30          : 0.19
mesquinha       : 0.30          : 0.19
fruto           : 0.30          : 0.31
respeita        : 0.30          : 0.12
meninos         : 0.30          : 0.19
mimosos         : 0.30          : 0.12
eternamente     : 0.30          : 0.19
brutos          : 0.30          : 0.19
rosas           : 0.30          : 0.44
feridas         : 0.30          : 0.31
vício           : 0.30          : 0.25
torre           : 0.30          : 0.31
movem           : 0.30          : 0.12
polidas         : 0.30          : 0.12
injúrias        : 0.30          : 0.19
convém          : 0.30          : 0.19
negarão         : 0.30          : 0.06
alvares         : 0.30          : 0.19
contino         : 0.30          : 0.38
africanas       : 0.30          : 0.12
sai             : 0.30          : 0.50
grandíssima     : 0.30          : 0.38
rara            : 0.30          : 0.12
perecem         : 0.30          : 0.12
brava           : 0.30          : 0.38
jogo            : 0.30          : 0.19
ínclitas        : 0.30          : 0.12
herói           : 0.30          : 0.12
ambição         : 0.30          : 0.31
imenso          : 0.30          : 0.31
términos        : 0.30          : 0.12
nilóticas       : 0.30          : 0.06
manhas          : 0.30          : 0.31
claras          : 0.30          : 0.31
figuras         : 0.30          : 0.31
pessoas         : 0.30          : 0.19
sumptuosas      : 0.30          : 0.12
louva           : 0.30          : 0.25
coelho          : 0.30          : 0.31
fatídica        : 0.30          : 0.12
veneranda       : 0.30          : 0.25
cabelo          : 0.30          : 0.19
fraudulento     : 0.30          : 0.06
incógnito       : 0.30          : 0.19
prometeu        : 0.30          : 0.19
deixamos        : 0.30          : 0.25
carros          : 0.30          : 0.12
fazerem         : 0.30          : 0.06
cortar          : 0.30          : 0.25
reparte         : 0.30          : 0.19
tranças         : 0.30          : 0.06
aguda           : 0.30          : 0.25
banharem        : 0.30          : 0.06
julgando        : 0.30          : 0.12
ciência         : 0.30          : 0.38
alarga          : 0.30          : 0.25
nuvem           : 0.30          : 0.44
carregada       : 0.30          : 0.12
começam         : 0.30          : 0.25
vermos          : 0.30          : 0.12
círculo         : 0.30          : 0.12
apanha          : 0.30          : 0.12
alegra          : 0.30          : 0.25
resposta        : 0.30          : 0.31
estatura        : 0.30          : 0.19
carnes          : 0.30          : 0.25
úmido           : 0.30          : 0.12
tocar           : 0.30          : 0.12
míseros         : 0.30          : 0.25
aspérrimos      : 0.30          : 0.12
tamanha         : 0.30          : 0.38
mudo            : 0.30          : 0.12
coro            : 0.30          : 0.25
anjos           : 0.30          : 0.19
etíopes         : 0.30          : 0.12
nele            : 0.30          : 0.69
desvio          : 0.30          : 0.19
fundas          : 0.30          : 0.19
louvemos        : 0.30          : 0.06
creia           : 0.30          : 0.19
quão            : 0.30          : 0.12
desses          : 0.30          : 0.19
fábulas         : 0.30          : 0.25
gloriosos       : 0.30          : 0.19
famosos         : 0.30          : 0.38
manjares        : 0.30          : 0.25
frotas          : 0.30          : 0.19
gloria          : 0.30          : 0.06
casca           : 0.30          : 0.12
camarões        : 0.30          : 0.12
musgo           : 0.30          : 0.06
caminhava       : 0.30          : 0.12
profeta         : 0.30          : 0.31
sofreis         : 0.30          : 0.12
cuideis         : 0.30          : 0.12
leonardo        : 0.30          : 0.12
duque           : 0.30          : 0.44
benigna         : 0.30          : 0.19
impedido        : 0.30          : 0.19
fareis          : 0.30          : 0.25
assenta         : 0.30          : 0.12
máquina         : 0.30          : 0.12
causaram        : 0.30          : 0.19
baixos          : 0.30          : 0.12
touros          : 0.30          : 0.19
fenece          : 0.30          : 0.12
leitos          : 0.30          : 0.19
mude            : 0.30          : 0.06
abundante       : 0.30          : 0.12
arménios        : 0.30          : 0.06
tributo         : 0.30          : 0.31
dignidade       : 0.30          : 0.19
hispana         : 0.30          : 0.12
capitania       : 0.30          : 0.12
religioso       : 0.30          : 0.12
pimenta         : 0.30          : 0.19
composta        : 0.30          : 0.06
mandara         : 0.30          : 0.19
catual          : 0.30          : 0.69
odoríferos      : 0.30          : 0.25
despacho        : 0.30          : 0.31
fundido         : 0.30          : 0.12
interesse       : 0.30          : 0.31
bravos          : 0.30          : 0.31
edifica         : 0.30          : 0.12
viesse          : 0.30          : 0.12
descobridor     : 0.30          : 0.12
catuais         : 0.30          : 0.12
gentílico       : 0.30          : 0.06
porventura      : 0.30          : 0.06
cometeu         : 0.30          : 0.06
inico           : 0.30          : 0.19
maumetana       : 0.30          : 0.12
vagaroso        : 0.30          : 0.06
edifício        : 0.30          : 0.12
dedicam         : 0.30          : 0.06
ilude           : 0.30          : 0.06
feitores        : 0.30          : 0.31
lha             : 0.30          : 0.31
merecer         : 0.30          : 0.12
repartidos      : 0.30          : 0.12
pendem          : 0.30          : 0.06
ornada          : 0.30          : 0.19
coreias         : 0.30          : 0.12
conformes       : 0.30          : 0.19
soavam          : 0.30          : 0.12
loureiros       : 0.30          : 0.06
abre            : 0.30          : 0.12
nadando         : 0.30          : 0.12
fugia           : 0.30          : 0.06
ambrósia        : 0.30          : 0.06
cunha           : 0.30          : 0.12
violento        : 0.30          : 0.12
sampaio         : 0.30          : 0.12
façanha         : 0.30          : 0.06
curso           : 0.30          : 0.19
chamado         : 0.30          : 0.25
tomé            : 0.30          : 0.50
crido           : 0.30          : 0.12
chiamai         : 0.30          : 0.06
embarcar        : 0.30          : 0.06
admirados       : 0.30          : 0.06
portuguesa      : 0.20          : 0.75
debuxada        : 0.20          : 0.12
olhai           : 0.20          : 0.38
cisne           : 0.20          : 0.12
memórias        : 0.20          : 0.25
alexandro       : 0.20          : 0.25
escudo          : 0.20          : 0.38
amostra         : 0.20          : 0.19
inteira         : 0.20          : 0.38
ponde           : 0.20          : 0.12
pátrios         : 0.20          : 0.12
paterno         : 0.20          : 0.19
morada          : 0.20          : 0.06
ajuntam         : 0.20          : 0.12
luzentes        : 0.20          : 0.19
perlas          : 0.20          : 0.19
pequeno         : 0.20          : 0.62
ameno           : 0.20          : 0.38
longos          : 0.20          : 0.69
roxa            : 0.20          : 0.31
braveza         : 0.20          : 0.19
desmedida       : 0.20          : 0.19
obrigava        : 0.20          : 0.25
tornes          : 0.20          : 0.12
néctar          : 0.20          : 0.06
lácteo          : 0.20          : 0.06
passavam        : 0.20          : 0.19
favorece        : 0.20          : 0.19
aparecem        : 0.20          : 0.31
ousado          : 0.20          : 0.25
inclinavam      : 0.20          : 0.06
cordas          : 0.20          : 0.06
calisto         : 0.20          : 0.19
nota            : 0.20          : 0.31
costumava       : 0.20          : 0.06
abrindo         : 0.20          : 0.56
arneses         : 0.20          : 0.25
malhas          : 0.20          : 0.19
pelouros        : 0.20          : 0.31
dêem            : 0.20          : 0.25
mostrou         : 0.20          : 0.25
nascido         : 0.20          : 0.25
destruído       : 0.20          : 0.25
sofrer          : 0.20          : 0.19
facilmente      : 0.20          : 0.44
concertava      : 0.20          : 0.06
defender        : 0.20          : 0.38
fere            : 0.20          : 0.38
amedrontado     : 0.20          : 0.19
corta           : 0.20          : 0.44
deita           : 0.20          : 0.19
aparecia        : 0.20          : 0.19
noturno         : 0.20          : 0.06
limpa           : 0.20          : 0.31
cautelosos      : 0.20          : 0.06
adorava         : 0.20          : 0.12
honesto         : 0.20          : 0.25
certificado     : 0.20          : 0.12
navios          : 0.20          : 0.12
viam            : 0.20          : 0.25
selva           : 0.20          : 0.06
pressuroso      : 0.20          : 0.12
nego            : 0.20          : 0.19
fervendo        : 0.20          : 0.12
pelejando       : 0.20          : 0.31
verá            : 0.20          : 0.56
aparte          : 0.20          : 0.06
noutro          : 0.20          : 0.31
respiram        : 0.20          : 0.06
soam            : 0.20          : 0.19
nobreza         : 0.20          : 0.31
frutas          : 0.20          : 0.12
longas          : 0.20          : 0.12
terem           : 0.20          : 0.19
artifício       : 0.20          : 0.06
imitando        : 0.20          : 0.31
melindano       : 0.20          : 0.19
solar           : 0.20          : 0.19
veneza          : 0.20          : 0.12
mereceram       : 0.20          : 0.06
princípio       : 0.20          : 0.19
setentrional    : 0.20          : 0.06
informara       : 0.20          : 0.06
sarmático       : 0.20          : 0.06
istro           : 0.20          : 0.06
indino          : 0.20          : 0.12
pátrio          : 0.20          : 0.31
alevantam       : 0.20          : 0.12
decreto         : 0.20          : 0.19
lares           : 0.20          : 0.06
dons            : 0.20          : 0.31
ufano           : 0.20          : 0.19
maternal        : 0.20          : 0.06
vencimento      : 0.20          : 0.31
pudera          : 0.20          : 0.06
faria           : 0.20          : 0.31
prazo           : 0.20          : 0.19
fidelidade      : 0.20          : 0.19
ditoso          : 0.20          : 0.44
regas           : 0.20          : 0.06
sintra          : 0.20          : 0.19
vencedores      : 0.20          : 0.19
estremadura     : 0.20          : 0.06
tardança        : 0.20          : 0.25
ajuntando       : 0.20          : 0.19
temessem        : 0.20          : 0.06
trazido         : 0.20          : 0.25
sevilha         : 0.20          : 0.19
morador         : 0.20          : 0.19
abila           : 0.20          : 0.25
juba            : 0.20          : 0.06
mina            : 0.20          : 0.12
cujos           : 0.20          : 0.19
sobejavam       : 0.20          : 0.06
viera           : 0.20          : 0.19
nero            : 0.20          : 0.06
incesto         : 0.20          : 0.12
achado          : 0.20          : 0.12
oprimir         : 0.20          : 0.06
alcançada       : 0.20          : 0.12
mauritanas      : 0.20          : 0.12
chamando        : 0.20          : 0.25
pesando         : 0.20          : 0.06
título          : 0.20          : 0.19
espadas         : 0.20          : 0.25
ilustro         : 0.20          : 0.12
alqueires       : 0.20          : 0.06
cítia           : 0.20          : 0.12
brancas         : 0.20          : 0.19
apartar         : 0.20          : 0.06
homicidas       : 0.20          : 0.06
sórdidos        : 0.20          : 0.06
negras          : 0.20          : 0.06
mandá           : 0.20          : 0.06
defendei        : 0.20          : 0.06
sopesando       : 0.20          : 0.06
acesos          : 0.20          : 0.06
calatrava       : 0.20          : 0.06
derribada       : 0.20          : 0.06
fundamento      : 0.20          : 0.06
rodes           : 0.20          : 0.19
ásperas         : 0.20          : 0.12
deixasse        : 0.20          : 0.06
antolha         : 0.20          : 0.06
pele            : 0.20          : 0.19
náutico         : 0.20          : 0.06
pusesse         : 0.20          : 0.12
euxínio         : 0.20          : 0.06
aparelhados     : 0.20          : 0.25
corte           : 0.20          : 0.38
deixas          : 0.20          : 0.12
esposa          : 0.20          : 0.19
infinita        : 0.20          : 0.19
esforçado       : 0.20          : 0.12
incerto         : 0.20          : 0.25
mauritânia      : 0.20          : 0.06
passamos        : 0.20          : 0.19
esquecera       : 0.20          : 0.06
universal       : 0.20          : 0.12
peixe           : 0.20          : 0.12
carregado       : 0.20          : 0.12
prósperos       : 0.20          : 0.06
morrer          : 0.20          : 0.25
acabo           : 0.20          : 0.06
alcançá         : 0.20          : 0.06
risse           : 0.20          : 0.06
converteram     : 0.20          : 0.12
levantados      : 0.20          : 0.06
serás           : 0.20          : 0.19
contei          : 0.20          : 0.06
semideuses      : 0.20          : 0.12
eloquência      : 0.20          : 0.12
homeros         : 0.20          : 0.06
esculpido       : 0.20          : 0.12
caramujos       : 0.20          : 0.06
cadeiras        : 0.20          : 0.12
abatidas        : 0.20          : 0.06
negócio         : 0.20          : 0.25
contarei        : 0.20          : 0.06
houver          : 0.20          : 0.12
feminil         : 0.20          : 0.12
embaixadores    : 0.20          : 0.12
romper          : 0.20          : 0.06
entretanto      : 0.20          : 0.12
rendidos        : 0.20          : 0.06
fervido         : 0.20          : 0.12
vicioso         : 0.20          : 0.06
discorre        : 0.20          : 0.06
entro           : 0.20          : 0.12
monçaide        : 0.20          : 0.50
matam           : 0.20          : 0.12
arvoredos       : 0.20          : 0.06
progénie        : 0.20          : 0.19
especularam     : 0.20          : 0.06
dalguns         : 0.20          : 0.12
milícia         : 0.20          : 0.06
descansos       : 0.20          : 0.12
derribadas      : 0.20          : 0.06
aluno           : 0.20          : 0.12
prior           : 0.20          : 0.06
ousadias        : 0.20          : 0.12
lara            : 0.20          : 0.12
pincel          : 0.20          : 0.06
sucessores      : 0.20          : 0.06
duvidosa        : 0.20          : 0.06
crédito         : 0.20          : 0.25
brevidade       : 0.20          : 0.12
provada         : 0.20          : 0.06
julgar          : 0.20          : 0.12
deixara         : 0.20          : 0.06
tesouro         : 0.20          : 0.12
retidos         : 0.20          : 0.06
puxam           : 0.20          : 0.06
lama            : 0.20          : 0.06
chorou          : 0.20          : 0.12
morrendo        : 0.20          : 0.12
deleitosa       : 0.20          : 0.12
demandada       : 0.20          : 0.06
gramíneo        : 0.20          : 0.06
purpúreas       : 0.20          : 0.06
manjarona       : 0.20          : 0.06
imprudentes     : 0.20          : 0.06
cansam          : 0.20          : 0.06
ferirá          : 0.20          : 0.06
prémios         : 0.20          : 0.12
urgente         : 0.20          : 0.19
vesti           : 0.20          : 0.06
décimo          : 0.20          : 0.06
amador          : 0.20          : 0.06
desbaratará     : 0.20          : 0.06
reserve         : 0.20          : 0.06
fizeste         : 0.20          : 0.06
selváticas      : 0.20          : 0.06
destruirá       : 0.20          : 0.06
mundas          : 0.20          : 0.06
carpela         : 0.20          : 0.06
cori            : 0.20          : 0.06
alvoraçada      : 0.20          : 0.06
monstros        : 0.20          : 0.12
ainão           : 0.20          : 0.06
elegem          : 0.20          : 0.06
vasto           : 0.20          : 0.06
contina         : 0.20          : 0.06
barões          : 0.20          : 0.56
sublimaram      : 0.20          : 0.06
valerosas       : 0.20          : 0.31
cantando        : 0.20          : 0.50
cessem          : 0.20          : 0.06
cesse           : 0.20          : 0.06
musa            : 0.20          : 0.19
tágides         : 0.20          : 0.12
celebrado       : 0.20          : 0.25
alegremente     : 0.20          : 0.50
som             : 0.20          : 0.62
febo            : 0.20          : 0.56
inveja          : 0.20          : 0.31
hipoerene       : 0.20          : 0.06
sonorosa        : 0.20          : 0.19
ruda            : 0.20          : 0.19
universo        : 0.20          : 0.06
nascida         : 0.20          : 0.12
ismaelita       : 0.20          : 0.25
turco           : 0.20          : 0.12
real            : 0.20          : 0.44
fantásticas     : 0.20          : 0.12
fingidas        : 0.20          : 0.12
estranhas       : 0.20          : 0.31
verdadeiras     : 0.20          : 0.19
rugeiro         : 0.20          : 0.06
homero          : 0.20          : 0.12
cítara          : 0.20          : 0.19
frança          : 0.20          : 0.31
esquecidos      : 0.20          : 0.12
fortíssimo      : 0.20          : 0.19
albuquerque     : 0.20          : 0.19
peso            : 0.20          : 0.56
exércitos       : 0.20          : 0.19
genro           : 0.20          : 0.12
dourada         : 0.20          : 0.12
suprema         : 0.20          : 0.19
eternidade      : 0.20          : 0.19
desejam         : 0.20          : 0.19
sejam           : 0.20          : 0.56
navegavam       : 0.20          : 0.12
respiravam      : 0.20          : 0.06
atlante         : 0.20          : 0.19
congelado       : 0.20          : 0.19
respirava       : 0.20          : 0.06
rutilante       : 0.20          : 0.19
assentos        : 0.20          : 0.19
precedem        : 0.20          : 0.06
eternos         : 0.20          : 0.06
perdeis         : 0.20          : 0.06
sabido          : 0.20          : 0.31
persas          : 0.20          : 0.12
gregos          : 0.20          : 0.31
temendo         : 0.20          : 0.25
havendo         : 0.20          : 0.25
quebrada        : 0.20          : 0.06
conhecendo      : 0.20          : 0.19
dóris           : 0.20          : 0.19
venceria        : 0.20          : 0.12
tirou           : 0.20          : 0.25
cantado         : 0.20          : 0.06
teme            : 0.20          : 0.38
chegam          : 0.20          : 0.38
corações        : 0.20          : 0.50
tingitana       : 0.20          : 0.06
citereia        : 0.20          : 0.19
parcas          : 0.20          : 0.12
bóreas          : 0.20          : 0.44
levantado       : 0.20          : 0.12
armado          : 0.20          : 0.31
penetrante      : 0.20          : 0.19
bastão          : 0.20          : 0.06
queres          : 0.20          : 0.50
juiz            : 0.20          : 0.12
demasiado       : 0.20          : 0.06
passe           : 0.20          : 0.12
determinação    : 0.20          : 0.12
queimava        : 0.20          : 0.12
tifeu           : 0.20          : 0.12
converteu       : 0.20          : 0.19
altivo          : 0.20          : 0.25
determinava     : 0.20          : 0.12
chegada         : 0.20          : 0.25
tecidas         : 0.20          : 0.12
trazem          : 0.20          : 0.38
airoso          : 0.20          : 0.06
toucas          : 0.20          : 0.06
esperassem      : 0.20          : 0.06
trabalhavam     : 0.20          : 0.06
verga           : 0.20          : 0.19
âncora          : 0.20          : 0.19
recebia         : 0.20          : 0.25
mesas           : 0.20          : 0.19
navegado        : 0.20          : 0.12
nação           : 0.20          : 0.44
próprios        : 0.20          : 0.50
escala          : 0.20          : 0.19
sofala          : 0.20          : 0.19
necessária      : 0.20          : 0.12
proveja         : 0.20          : 0.06
cargo           : 0.20          : 0.31
irmã            : 0.20          : 0.19
passou          : 0.20          : 0.19
cuidada         : 0.20          : 0.25
lua             : 0.20          : 0.31
claros          : 0.20          : 0.25
argênteas       : 0.20          : 0.12
escuras         : 0.20          : 0.12
peregrinas      : 0.20          : 0.06
espalhou        : 0.20          : 0.12
cuidando        : 0.20          : 0.12
efeito          : 0.20          : 0.38
admirada        : 0.20          : 0.06
olhando         : 0.20          : 0.25
livros          : 0.20          : 0.12
desceu          : 0.20          : 0.12
espingardas     : 0.20          : 0.12
sagitíferas     : 0.20          : 0.06
agudas          : 0.20          : 0.19
ovelhas         : 0.20          : 0.06
fingimento      : 0.20          : 0.12
pudesse         : 0.20          : 0.25
levado          : 0.20          : 0.19
tebano          : 0.20          : 0.25
imaginava       : 0.20          : 0.06
intentos        : 0.20          : 0.06
roubarem        : 0.20          : 0.12
saindo          : 0.20          : 0.19
mortos          : 0.20          : 0.88
ardil           : 0.20          : 0.19
agradecendo     : 0.20          : 0.12
aparelho        : 0.20          : 0.31
acompanhando    : 0.20          : 0.06
escapar         : 0.20          : 0.12
visitava        : 0.20          : 0.12
pressago        : 0.20          : 0.12
adversário      : 0.20          : 0.12
azagaia         : 0.20          : 0.06
encurvado       : 0.20          : 0.06
ervada          : 0.20          : 0.06
guerreira       : 0.20          : 0.12
belicosos       : 0.20          : 0.19
adarga          : 0.20          : 0.12
hástia          : 0.20          : 0.12
generosa        : 0.20          : 0.19
amante          : 0.20          : 0.38
touro           : 0.20          : 0.31
levanta         : 0.20          : 0.31
furiosa         : 0.20          : 0.19
plúmbea         : 0.20          : 0.06
escondido       : 0.20          : 0.12
medroso         : 0.20          : 0.31
desbarata       : 0.20          : 0.31
carregadas      : 0.20          : 0.12
tornam          : 0.20          : 0.19
presa           : 0.20          : 0.75
acesa           : 0.20          : 0.31
tornar          : 0.20          : 0.50
enganoso        : 0.20          : 0.12
cativeiro       : 0.20          : 0.19
portos          : 0.20          : 0.19
temia           : 0.20          : 0.25
possuída        : 0.20          : 0.12
mahamede        : 0.20          : 0.19
guardadora      : 0.20          : 0.06
regida          : 0.20          : 0.12
dissera         : 0.20          : 0.19
tomara          : 0.20          : 0.25
acolher         : 0.20          : 0.06
planeta         : 0.20          : 0.19
encomendado     : 0.20          : 0.12
podes           : 0.20          : 0.19
cravo           : 0.20          : 0.19
pedraria        : 0.20          : 0.19
levarás         : 0.20          : 0.06
faças           : 0.20          : 0.06
desterra        : 0.20          : 0.19
aventurados     : 0.20          : 0.06
enganosos       : 0.20          : 0.06
presentes       : 0.20          : 0.25
hábito          : 0.20          : 0.12
torvados        : 0.20          : 0.06
giolhos         : 0.20          : 0.19
produzidos      : 0.20          : 0.12
adora           : 0.20          : 0.38
sacerdote       : 0.20          : 0.19
dormiram        : 0.20          : 0.06
sentiram        : 0.20          : 0.25
levemente       : 0.20          : 0.25
barcos          : 0.20          : 0.12
munições        : 0.20          : 0.12
destruíssem     : 0.20          : 0.06
grita           : 0.20          : 0.38
ericina         : 0.20          : 0.12
guardando       : 0.20          : 0.25
costuma         : 0.20          : 0.12
dione           : 0.20          : 0.19
assopra         : 0.20          : 0.12
forçando        : 0.20          : 0.06
desviavam       : 0.20          : 0.06
inimigas        : 0.20          : 0.19
marinheiro      : 0.20          : 0.12
trabalha        : 0.20          : 0.38
sabem           : 0.20          : 0.25
subitamente     : 0.20          : 0.19
velozes         : 0.20          : 0.12
alagoa          : 0.20          : 0.12
atentado        : 0.20          : 0.06
estranho        : 0.20          : 0.56
aparência       : 0.20          : 0.19
buscamos        : 0.20          : 0.12
ouviu           : 0.20          : 0.31
saudosas        : 0.20          : 0.12
vivos           : 0.20          : 0.31
namorar         : 0.20          : 0.06
crespos         : 0.20          : 0.12
tetas           : 0.20          : 0.12
saíam           : 0.20          : 0.19
tristeza        : 0.20          : 0.31
vejo            : 0.20          : 0.56
derramo         : 0.20          : 0.06
caídas          : 0.20          : 0.06
amo             : 0.20          : 0.19
brutas          : 0.20          : 0.12
rosa            : 0.20          : 0.19
calada          : 0.20          : 0.06
impedira        : 0.20          : 0.06
piedosa         : 0.20          : 0.12
moveram         : 0.20          : 0.06
abraça          : 0.20          : 0.19
ninguém         : 0.20          : 0.62
ulisses         : 0.20          : 0.25
ogígia          : 0.20          : 0.06
mores           : 0.20          : 0.12
livres          : 0.20          : 0.12
serão           : 0.20          : 0.19
melhores        : 0.20          : 0.38
pagará          : 0.20          : 0.06
furioso         : 0.20          : 0.25
mesmas          : 0.20          : 0.12
goa             : 0.20          : 0.12
virá            : 0.20          : 0.56
triunfos        : 0.20          : 0.25
porá            : 0.20          : 0.19
cananor         : 0.20          : 0.19
assinalar       : 0.20          : 0.12
injusto         : 0.20          : 0.25
egípcia         : 0.20          : 0.25
áurea           : 0.20          : 0.19
quersoneso      : 0.20          : 0.19
á               : 0.20          : 0.38
agravado        : 0.20          : 0.19
maia            : 0.20          : 0.06
voava           : 0.20          : 0.12
pés             : 0.20          : 0.75
melinde         : 0.20          : 0.44
amiga           : 0.20          : 0.25
rumor           : 0.20          : 0.44
vontades        : 0.20          : 0.12
astúcia         : 0.20          : 0.12
siso            : 0.20          : 0.12
fuge            : 0.20          : 0.25
cru             : 0.20          : 0.12
sábia           : 0.20          : 0.06
levam           : 0.20          : 0.25
mansamente      : 0.20          : 0.12
apercebidos     : 0.20          : 0.12
voando          : 0.20          : 0.25
remando         : 0.20          : 0.12
volta           : 0.20          : 0.06
começava        : 0.20          : 0.06
