Expected value: 620.9375
Variance: 310.46875
Standard deviation: 17.62012343884117

Mean absolute error: 9314.3868
Mean relative error: 93.75%
Mean accuracy ratio: 1.00%

Smallest counter value: 532
Largest counter value: 718

Mean counter value: 620.6132
Mean absolute deviation: 19.2014924
Standard deviation: 24.136233876891396
Maximum deviation: 97.3868
Variance: 582.5577857599999

Mean Counter Values per Word:
Word : Counter Value : Expected Value
baldonando      : 0.06          : 0.06
ruperto         : 0.06          : 0.06
hieles          : 0.06          : 0.06
rías            : 0.06          : 0.06
palla           : 0.06          : 0.06
romancero       : 0.06          : 0.06
ansias          : 0.06          : 0.06
ansiosa         : 0.06          : 0.06
cadenas         : 0.06          : 0.06
redondo         : 0.06          : 0.06
campanudamente  : 0.06          : 0.06
despuntar       : 0.06          : 0.06
techo           : 0.06          : 0.06
triunfante      : 0.06          : 0.06
feo             : 0.06          : 0.06
olvidaste       : 0.06          : 0.06
cazaba          : 0.06          : 0.06
emparedar       : 0.06          : 0.06
postrimer       : 0.06          : 0.06
oeste           : 0.06          : 0.06
fabrica         : 0.06          : 0.06
manchas         : 0.06          : 0.06
revés           : 0.06          : 0.06
dejarte         : 0.06          : 0.06
expiación       : 0.06          : 0.06
desenvainada    : 0.06          : 0.06
quedé           : 0.06          : 0.06
aplaza          : 0.06          : 0.06
cuidadosamente  : 0.06          : 0.06
garabito        : 0.06          : 0.06
vega            : 0.06          : 0.06
sanjuán         : 0.06          : 0.06
misterios       : 0.06          : 0.06
buendía         : 0.06          : 0.06
sofía           : 0.06          : 0.06
recogía         : 0.06          : 0.06
fuere           : 0.06          : 0.06
habita          : 0.06          : 0.06
principio       : 0.06          : 0.06
saraos          : 0.06          : 0.06
dijérase        : 0.06          : 0.06
podido          : 0.06          : 0.06
tierno          : 0.06          : 0.06
enemigo         : 0.06          : 0.06
garduño         : 0.06          : 0.06
restregándose   : 0.06          : 0.06
mayo            : 0.06          : 0.06
arrancasen      : 0.06          : 0.06
casualidad      : 0.06          : 0.06
verderol        : 0.06          : 0.06
idolatras       : 0.06          : 0.06
hueca           : 0.06          : 0.06
sujetan         : 0.06          : 0.06
contáis         : 0.06          : 0.06
preguntalle     : 0.06          : 0.06
silva           : 0.06          : 0.06
dejaréis        : 0.06          : 0.06
librar          : 0.06          : 0.06
concedes        : 0.06          : 0.06
confuso         : 0.06          : 0.06
adaptado        : 0.06          : 0.06
mairena         : 0.06          : 0.06
orfeo           : 0.06          : 0.06
abrazo          : 0.06          : 0.06
cambio          : 0.06          : 0.06
gutenberg       : 0.06          : 0.06
bajad           : 0.06          : 0.06
vehemente       : 0.06          : 0.06
calle           : 0.06          : 0.06
presidiendo     : 0.06          : 0.06
reza            : 0.06          : 0.06
pensativa       : 0.06          : 0.06
detiene         : 0.06          : 0.06
temerosamente   : 0.06          : 0.06
trepé           : 0.06          : 0.06
doble           : 0.06          : 0.06
invade          : 0.06          : 0.06
hablo           : 0.06          : 0.06
gozoso          : 0.06          : 0.06
henos           : 0.06          : 0.06
acibara         : 0.06          : 0.06
echan           : 0.06          : 0.06
principal       : 0.06          : 0.06
yermo           : 0.06          : 0.06
jura            : 0.06          : 0.06
audacia         : 0.06          : 0.06
ceñir           : 0.06          : 0.06
romances        : 0.06          : 0.06
casorio         : 0.06          : 0.06
homero          : 0.06          : 0.06
enfundad        : 0.06          : 0.06
guárdeos        : 0.06          : 0.06
segar           : 0.06          : 0.06
cuello          : 0.06          : 0.06
lagar           : 0.06          : 0.06
golpes          : 0.06          : 0.06
versos          : 0.06          : 0.06
feneció         : 0.06          : 0.06
pobres          : 0.06          : 0.06
asaltar         : 0.06          : 0.06
nerviosamente   : 0.06          : 0.06
traigo          : 0.06          : 0.06
jugar           : 0.06          : 0.06
descubrió       : 0.06          : 0.06
jugué           : 0.06          : 0.06
dejarme         : 0.06          : 0.06
puñalero        : 0.06          : 0.06
confesalle      : 0.06          : 0.06
llamando        : 0.06          : 0.06
embriagado      : 0.06          : 0.06
granada         : 0.06          : 0.06
augurios        : 0.06          : 0.06
joyel           : 0.06          : 0.06
adoptando       : 0.06          : 0.06
retrocediendo   : 0.06          : 0.06
sucedido        : 0.06          : 0.06
irregular       : 0.06          : 0.06
cristiandad     : 0.06          : 0.06
pertinente      : 0.06          : 0.06
derramé         : 0.06          : 0.06
foglietti       : 0.06          : 0.06
conferencia     : 0.06          : 0.06
arturo          : 0.06          : 0.06
romancesco      : 0.06          : 0.06
apagada         : 0.06          : 0.06
creen           : 0.06          : 0.06
team            : 0.06          : 0.06
at              : 0.06          : 0.06
prodigioso      : 0.06          : 0.06
atinaron        : 0.06          : 0.06
tomado          : 0.06          : 0.06
chocan          : 0.06          : 0.06
borrar          : 0.06          : 0.06
enloquecido     : 0.06          : 0.06
acontece        : 0.06          : 0.06
trunca          : 0.06          : 0.06
séptimo         : 0.06          : 0.06
perpetrando     : 0.06          : 0.06
ganéis          : 0.06          : 0.06
echaron         : 0.06          : 0.06
alenza          : 0.06          : 0.06
pompas          : 0.06          : 0.06
salió           : 0.06          : 0.06
agasajos        : 0.06          : 0.06
adulto          : 0.06          : 0.06
cañada          : 0.06          : 0.06
búsquela        : 0.06          : 0.06
perfumaba       : 0.06          : 0.06
flirteos        : 0.06          : 0.06
nido            : 0.06          : 0.06
lago            : 0.06          : 0.06
enciendo        : 0.06          : 0.06
mordiéndose     : 0.06          : 0.06
maldigo         : 0.06          : 0.06
tirano          : 0.06          : 0.06
incendio        : 0.06          : 0.06
xxi             : 0.06          : 0.06
crímenes        : 0.06          : 0.06
aristocráticas  : 0.06          : 0.06
abades          : 0.06          : 0.06
alberto         : 0.06          : 0.06
limpiándose     : 0.06          : 0.06
ví              : 0.06          : 0.06
inclinándose    : 0.06          : 0.06
marcó           : 0.06          : 0.06
dolorido        : 0.06          : 0.06
preguntas       : 0.06          : 0.06
hada            : 0.06          : 0.06
pensallo        : 0.06          : 0.06
caí             : 0.06          : 0.06
averno          : 0.06          : 0.06
testigos        : 0.06          : 0.06
llevando        : 0.06          : 0.06
sabiendo        : 0.06          : 0.06
describille     : 0.06          : 0.06
entrañas        : 0.06          : 0.06
darían          : 0.06          : 0.06
miréla          : 0.06          : 0.06
rica            : 0.06          : 0.06
pudiérala       : 0.06          : 0.06
lagartona       : 0.06          : 0.06
den             : 0.06          : 0.06
bese            : 0.06          : 0.06
coronilla       : 0.06          : 0.06
parapeta        : 0.06          : 0.06
talají          : 0.06          : 0.06
zalamea         : 0.06          : 0.06
laíño           : 0.06          : 0.06
maestre         : 0.06          : 0.06
opina           : 0.06          : 0.06
acierte         : 0.06          : 0.06
adoro           : 0.06          : 0.06
lobo            : 0.06          : 0.06
porcuna         : 0.06          : 0.06
besóme          : 0.06          : 0.06
querella        : 0.06          : 0.06
hablamos        : 0.06          : 0.06
propongo        : 0.06          : 0.06
plantado        : 0.06          : 0.06
planté          : 0.06          : 0.06
abrigo          : 0.06          : 0.06
dirige          : 0.06          : 0.06
roba            : 0.06          : 0.06
cimera          : 0.06          : 0.06
entré           : 0.06          : 0.06
vuelto          : 0.06          : 0.06
prolijas        : 0.06          : 0.06
otalaorreta     : 0.06          : 0.06
apesara         : 0.06          : 0.06
sufrimientos    : 0.06          : 0.06
lujosa          : 0.06          : 0.06
aquesa          : 0.06          : 0.06
poniéndole      : 0.06          : 0.06
sentándose      : 0.06          : 0.06
escuchóme       : 0.06          : 0.06
trompetazos     : 0.06          : 0.06
amarla          : 0.06          : 0.06
pusiera         : 0.06          : 0.06
despertado      : 0.06          : 0.06
causa           : 0.06          : 0.06
ocultan         : 0.06          : 0.06
milán           : 0.06          : 0.06
monólogo        : 0.06          : 0.06
salvador        : 0.06          : 0.06
canitrot        : 0.06          : 0.06
armesto         : 0.06          : 0.06
bradomín        : 0.06          : 0.06
parciales       : 0.06          : 0.06
peculio         : 0.06          : 0.06
disponía        : 0.06          : 0.06
revele          : 0.06          : 0.06
guerra          : 0.06          : 0.06
guisa           : 0.06          : 0.06
sonando         : 0.06          : 0.06
apasionado      : 0.06          : 0.06
acabar          : 0.06          : 0.06
confesar        : 0.06          : 0.06
tráeme          : 0.06          : 0.06
consabido       : 0.06          : 0.06
indicación      : 0.06          : 0.06
probaras        : 0.06          : 0.06
sueña           : 0.06          : 0.06
deteniéndole    : 0.06          : 0.06
encelado        : 0.06          : 0.06
sirena          : 0.06          : 0.06
fray            : 0.06          : 0.06
molesto         : 0.06          : 0.06
parchear        : 0.06          : 0.06
cumpliendo      : 0.06          : 0.06
baile           : 0.06          : 0.06
fijan           : 0.06          : 0.06
abandonada      : 0.06          : 0.06
asomarse        : 0.06          : 0.06
pieces          : 0.06          : 0.06
besugo          : 0.06          : 0.06
ultrajado       : 0.06          : 0.06
alumbrar        : 0.06          : 0.06
colérico        : 0.06          : 0.06
infamia         : 0.06          : 0.06
engañó          : 0.06          : 0.06
seguidos        : 0.06          : 0.06
neurastenia     : 0.06          : 0.06
mari            : 0.06          : 0.06
niña            : 0.06          : 0.06
infierno        : 0.06          : 0.06
rubén           : 0.06          : 0.06
cancionero      : 0.06          : 0.06
escénica        : 0.06          : 0.06
pote            : 0.06          : 0.06
danzón          : 0.06          : 0.06
images          : 0.06          : 0.06
sala            : 0.06          : 0.06
correr          : 0.06          : 0.06
rastrillo       : 0.06          : 0.06
oyeron          : 0.06          : 0.06
cronicones      : 0.06          : 0.06
abierta         : 0.06          : 0.06
boquilla        : 0.06          : 0.06
sonrío          : 0.06          : 0.06
recostado       : 0.06          : 0.06
abra            : 0.06          : 0.06
celo            : 0.06          : 0.06
fuiste          : 0.06          : 0.06
mordella        : 0.06          : 0.06
fraterno        : 0.06          : 0.06
acepto          : 0.06          : 0.06
apuestos        : 0.06          : 0.06
precede         : 0.06          : 0.06
ciudadela       : 0.06          : 0.06
escuchamos      : 0.06          : 0.06
aspeto          : 0.06          : 0.06
templado        : 0.06          : 0.06
valer           : 0.06          : 0.06
explicación     : 0.06          : 0.06
imprudente      : 0.06          : 0.06
viste           : 0.06          : 0.06
apañado         : 0.06          : 0.06
flema           : 0.06          : 0.06
vestigios       : 0.06          : 0.06
vengar          : 0.06          : 0.06
tardanza        : 0.06          : 0.06
sofocan         : 0.06          : 0.06
cortará         : 0.06          : 0.06
guiñolesca      : 0.06          : 0.06
nácares         : 0.06          : 0.06
rebelión        : 0.06          : 0.06
catá            : 0.06          : 0.06
follas          : 0.06          : 0.06
nan             : 0.06          : 0.06
peclara         : 0.06          : 0.06
burgo           : 0.06          : 0.06
rompa           : 0.06          : 0.06
cuchichean      : 0.06          : 0.06
ánimas          : 0.06          : 0.06
queme           : 0.06          : 0.06
alazán          : 0.06          : 0.06
cantó           : 0.06          : 0.06
melgar          : 0.06          : 0.06
aceptarlo       : 0.06          : 0.06
dudando         : 0.06          : 0.06
truenos         : 0.06          : 0.06
pujanza         : 0.06          : 0.06
perduranza      : 0.06          : 0.06
conducen        : 0.06          : 0.06
malestar        : 0.06          : 0.06
tendréis        : 0.06          : 0.06
aljófar         : 0.06          : 0.06
tuvisteis       : 0.06          : 0.06
enfurecida      : 0.06          : 0.06
incoe           : 0.06          : 0.06
ramas           : 0.06          : 0.06
primeras        : 0.06          : 0.06
mesnaderos      : 0.06          : 0.06
profundísima    : 0.06          : 0.06
escuálida       : 0.06          : 0.06
perfume         : 0.06          : 0.06
estimaba        : 0.06          : 0.06
dirigiéndose    : 0.06          : 0.06
memoria         : 0.06          : 0.06
cuarto          : 0.06          : 0.06
enojes          : 0.06          : 0.06
escoge          : 0.06          : 0.06
postrada        : 0.06          : 0.06
llámame         : 0.06          : 0.06
despreciéle     : 0.06          : 0.06
salgo           : 0.06          : 0.06
rumor           : 0.06          : 0.06
mayúsculas      : 0.06          : 0.06
levantar        : 0.06          : 0.06
estrenada       : 0.06          : 0.06
bodoque         : 0.06          : 0.06
agradecido      : 0.06          : 0.06
mirelle         : 0.06          : 0.06
conque          : 0.06          : 0.06
ciega           : 0.06          : 0.06
callado         : 0.06          : 0.06
llamó           : 0.06          : 0.06
terca           : 0.06          : 0.06
porfía          : 0.06          : 0.06
rufián          : 0.06          : 0.06
llame           : 0.06          : 0.06
interior        : 0.06          : 0.06
destella        : 0.06          : 0.06
tranquilizaos   : 0.06          : 0.06
espacio         : 0.06          : 0.06
echando         : 0.06          : 0.06
huiré           : 0.06          : 0.06
pozal           : 0.06          : 0.06
haberle         : 0.06          : 0.06
llaga           : 0.06          : 0.06
face            : 0.06          : 0.06
comparáis       : 0.06          : 0.06
goces           : 0.06          : 0.06
distraído       : 0.06          : 0.06
rematalla       : 0.06          : 0.06
bondadosa       : 0.06          : 0.06
morazo          : 0.06          : 0.06
larga           : 0.06          : 0.06
romos           : 0.06          : 0.06
paseemos        : 0.06          : 0.06
enfundando      : 0.06          : 0.06
esclavo         : 0.06          : 0.06
hiéreme         : 0.06          : 0.06
tremenda        : 0.06          : 0.06
garrafón        : 0.06          : 0.06
fume            : 0.06          : 0.06
lugín           : 0.06          : 0.06
desplazadas     : 0.06          : 0.06
avisar          : 0.06          : 0.06
raposa          : 0.06          : 0.06
preclaro        : 0.06          : 0.06
http            : 0.06          : 0.06
arenal          : 0.06          : 0.06
rubias          : 0.06          : 0.06
cogióme         : 0.06          : 0.06
resto           : 0.06          : 0.06
mutismo         : 0.06          : 0.06
aceptas         : 0.06          : 0.06
pensaba         : 0.06          : 0.06
salvarnos       : 0.06          : 0.06
umbral          : 0.06          : 0.06
despensa        : 0.06          : 0.06
andarme         : 0.06          : 0.06
pisoteó         : 0.06          : 0.06
vacíen          : 0.06          : 0.06
accidentes      : 0.06          : 0.06
roncos          : 0.06          : 0.06
vedo            : 0.06          : 0.06
interés         : 0.06          : 0.06
anafil          : 0.06          : 0.06
escurrido       : 0.06          : 0.06
cerco           : 0.06          : 0.06
claros          : 0.06          : 0.06
hielo           : 0.06          : 0.06
posibles        : 0.06          : 0.06
edén            : 0.06          : 0.06
concertó        : 0.06          : 0.06
mesura          : 0.06          : 0.06
enloquecióme    : 0.06          : 0.06
exceso          : 0.06          : 0.06
varón           : 0.06          : 0.06
defiendo        : 0.06          : 0.06
epílogo         : 0.06          : 0.06
musicales       : 0.06          : 0.06
cristóbal       : 0.06          : 0.06
bugallal        : 0.06          : 0.06
aydillo         : 0.06          : 0.06
jirón           : 0.06          : 0.06
rasgados        : 0.06          : 0.06
corriera        : 0.06          : 0.06
formando        : 0.06          : 0.06
insultas        : 0.06          : 0.06
antiayer        : 0.06          : 0.06
amarle          : 0.06          : 0.06
unirte          : 0.06          : 0.06
pizca           : 0.06          : 0.06
obvia           : 0.06          : 0.06
vértigo         : 0.06          : 0.06
transparente    : 0.06          : 0.06
cortasen        : 0.06          : 0.06
cautelosa       : 0.06          : 0.06
endiablada      : 0.06          : 0.06
contempla       : 0.06          : 0.06
yerno           : 0.06          : 0.06
fabriquen       : 0.06          : 0.06
baeza           : 0.06          : 0.06
escarceos       : 0.06          : 0.06
mirándola       : 0.06          : 0.06
comprendióme    : 0.06          : 0.06
quedóme         : 0.06          : 0.06
escuchándole    : 0.06          : 0.06
espalda         : 0.06          : 0.06
burro           : 0.06          : 0.06
personas        : 0.06          : 0.06
pinar           : 0.06          : 0.06
discurramos     : 0.06          : 0.06
mírame          : 0.06          : 0.06
befa            : 0.06          : 0.06
probaré         : 0.06          : 0.06
lineas          : 0.06          : 0.06
mátalo          : 0.06          : 0.06
floriana        : 0.06          : 0.06
solarillo       : 0.06          : 0.06
amigos          : 0.06          : 0.06
suevia          : 0.06          : 0.06
paniagua        : 0.06          : 0.06
alfredo         : 0.06          : 0.06
picadillo       : 0.06          : 0.06
negritas        : 0.06          : 0.06
hacerse         : 0.06          : 0.06
participar      : 0.06          : 0.06
haiga           : 0.06          : 0.06
semeja          : 0.06          : 0.06
moreno          : 0.06          : 0.06
briones         : 0.06          : 0.06
reflexiona      : 0.06          : 0.06
mandan          : 0.06          : 0.06
lucho           : 0.06          : 0.06
volver          : 0.06          : 0.06
almena          : 0.06          : 0.06
convulso        : 0.06          : 0.06
coge            : 0.06          : 0.06
lógicamente     : 0.06          : 0.06
arma            : 0.06          : 0.06
peligra         : 0.06          : 0.06
incoa           : 0.06          : 0.06
espíritu        : 0.06          : 0.06
pordiosera      : 0.06          : 0.06
empareda        : 0.06          : 0.06
comienza        : 0.06          : 0.06
terreno         : 0.06          : 0.06
extraño         : 0.06          : 0.06
mudarse         : 0.06          : 0.06
corrido         : 0.06          : 0.06
cayeron         : 0.06          : 0.06
condenóte       : 0.06          : 0.06
otorga          : 0.06          : 0.06
insertar        : 0.06          : 0.06
loadora         : 0.06          : 0.06
haile           : 0.06          : 0.06
almanzor        : 0.06          : 0.06
pierden         : 0.06          : 0.06
malhumorada     : 0.06          : 0.06
toco            : 0.06          : 0.06
venas           : 0.06          : 0.06
acudiendo       : 0.06          : 0.06
justicia        : 0.06          : 0.06
lágrimas        : 0.06          : 0.06
perla           : 0.06          : 0.06
hugo            : 0.06          : 0.06
engracia        : 0.06          : 0.06
blanco          : 0.06          : 0.06
epistolario     : 0.06          : 0.06
encontré        : 0.06          : 0.06
canals          : 0.06          : 0.06
zorrilla        : 0.06          : 0.06
arzón           : 0.06          : 0.06
mugriento       : 0.06          : 0.06
preste          : 0.06          : 0.06
cruzada         : 0.06          : 0.06
deudas          : 0.06          : 0.06
excusaos        : 0.06          : 0.06
arrebatar       : 0.06          : 0.06
torcido         : 0.06          : 0.06
justa           : 0.06          : 0.06
pez             : 0.06          : 0.06
jerusalén       : 0.06          : 0.06
respectivas     : 0.06          : 0.06
tambor          : 0.06          : 0.06
tardes          : 0.06          : 0.06
deliro          : 0.06          : 0.06
ignoráis        : 0.06          : 0.06
arresto         : 0.06          : 0.06
felicite        : 0.06          : 0.06
colme           : 0.06          : 0.06
cohete          : 0.06          : 0.06
huevo           : 0.06          : 0.06
niegues         : 0.06          : 0.06
dichosa         : 0.06          : 0.06
válame          : 0.06          : 0.06
celoso          : 0.06          : 0.06
coquetería      : 0.06          : 0.06
exasperaba      : 0.06          : 0.06
frase           : 0.06          : 0.06
acreedora       : 0.06          : 0.06
lamento         : 0.06          : 0.06
raras           : 0.06          : 0.06
estrías         : 0.06          : 0.06
trovado         : 0.06          : 0.06
precauciones    : 0.06          : 0.06
criterio        : 0.06          : 0.06
hadas           : 0.06          : 0.06
labro           : 0.06          : 0.06
asesina         : 0.06          : 0.06
bazin           : 0.06          : 0.06
españa          : 0.06          : 0.06
bellas          : 0.06          : 0.06
célebres        : 0.06          : 0.06
veneno          : 0.06          : 0.06
país            : 0.06          : 0.06
cuñada          : 0.06          : 0.06
burlador        : 0.06          : 0.06
distributed     : 0.06          : 0.06
reinado         : 0.06          : 0.06
ofendas         : 0.06          : 0.06
zumbón          : 0.06          : 0.06
llegas          : 0.06          : 0.06
ganado          : 0.06          : 0.06
montiel         : 0.06          : 0.06
cerrando        : 0.06          : 0.06
epigramático    : 0.06          : 0.06
costumbre       : 0.06          : 0.06
advertencia     : 0.06          : 0.06
tanta           : 0.06          : 0.06
responda        : 0.06          : 0.06
acudan          : 0.06          : 0.06
raigambre       : 0.06          : 0.06
boquiabierto    : 0.06          : 0.06
aberración      : 0.06          : 0.06
enhiestos       : 0.06          : 0.06
ironías         : 0.06          : 0.06
acudiré         : 0.06          : 0.06
cercano         : 0.06          : 0.06
divinos         : 0.06          : 0.06
acerque         : 0.06          : 0.06
despectivo      : 0.06          : 0.06
lave            : 0.06          : 0.06
plin            : 0.06          : 0.06
situación       : 0.06          : 0.06
pretensión      : 0.06          : 0.06
menéndez        : 0.06          : 0.06
mir             : 0.06          : 0.06
ilustres        : 0.06          : 0.06
puga            : 0.06          : 0.06
estío           : 0.06          : 0.06
transcripción   : 0.06          : 0.06
signos          : 0.06          : 0.06
autor           : 0.06          : 0.06
adivinado       : 0.06          : 0.06
noto            : 0.06          : 0.06
mueble          : 0.06          : 0.06
desnudo         : 0.06          : 0.06
inocente        : 0.06          : 0.06
labra           : 0.06          : 0.06
galanteo        : 0.06          : 0.06
quinto          : 0.06          : 0.06
acierto         : 0.06          : 0.06
noticias        : 0.06          : 0.06
ropa            : 0.06          : 0.06
gustó           : 0.06          : 0.06
lástima         : 0.06          : 0.06
oís             : 0.06          : 0.06
eustaquio       : 0.06          : 0.06
enredaba        : 0.06          : 0.06
nombro          : 0.06          : 0.06
perdonadme      : 0.06          : 0.06
codicia         : 0.06          : 0.06
enredo          : 0.06          : 0.06
franca          : 0.06          : 0.06
habréis         : 0.06          : 0.06
dichas          : 0.06          : 0.06
aprisiona       : 0.06          : 0.06
placerle        : 0.06          : 0.06
patrón          : 0.06          : 0.06
anhelo          : 0.06          : 0.06
desvarío        : 0.06          : 0.06
callo           : 0.06          : 0.06
debo            : 0.06          : 0.06
frescura        : 0.06          : 0.06
apunte          : 0.06          : 0.06
colmillo        : 0.06          : 0.06
dispuestos      : 0.06          : 0.06
rogelio         : 0.06          : 0.06
año             : 0.06          : 0.06
maestrazgo      : 0.06          : 0.06
eduardo         : 0.06          : 0.06
chao            : 0.06          : 0.06
llamada         : 0.06          : 0.06
sánchez         : 0.06          : 0.06
callad          : 0.06          : 0.06
decirlo         : 0.06          : 0.06
cuerdo          : 0.06          : 0.06
obedecer        : 0.06          : 0.06
grano           : 0.06          : 0.06
contarte        : 0.06          : 0.06
alce            : 0.06          : 0.06
tesón           : 0.06          : 0.06
desenvaina      : 0.06          : 0.06
logró           : 0.06          : 0.06
subo            : 0.06          : 0.06
pienso          : 0.06          : 0.06
tiró            : 0.06          : 0.06
moverse         : 0.06          : 0.06
vano            : 0.06          : 0.06
avanzar         : 0.06          : 0.06
aluño           : 0.06          : 0.06
preparalle      : 0.06          : 0.06
prometió        : 0.06          : 0.06
pequeña         : 0.06          : 0.06
almuerzo        : 0.06          : 0.06
luengos         : 0.06          : 0.06
oteros          : 0.06          : 0.06
andaluz         : 0.06          : 0.06
conceder        : 0.06          : 0.06
gnomos          : 0.06          : 0.06
rosicler        : 0.06          : 0.06
ámame           : 0.06          : 0.06
huid            : 0.06          : 0.06
reportaos       : 0.06          : 0.06
cebarte         : 0.06          : 0.06
salujó          : 0.06          : 0.06
lúgubremente    : 0.06          : 0.06
chapí           : 0.06          : 0.06
abel            : 0.06          : 0.06
escogidos       : 0.06          : 0.06
francas         : 0.06          : 0.06
zarza           : 0.06          : 0.06
made            : 0.06          : 0.06
espantaleón     : 0.06          : 0.06
pifanero        : 0.06          : 0.06
hontoria        : 0.06          : 0.06
bendice         : 0.06          : 0.06
pidiendo        : 0.06          : 0.06
estorbaba       : 0.06          : 0.06
iguala          : 0.06          : 0.06
destreza        : 0.06          : 0.06
creeré          : 0.06          : 0.06
entregar        : 0.06          : 0.06
entrará         : 0.06          : 0.06
secreto         : 0.06          : 0.06
flemático       : 0.06          : 0.06
hermano         : 0.06          : 0.06
habré           : 0.06          : 0.06
adorándola      : 0.06          : 0.06
vibró           : 0.06          : 0.06
importarme      : 0.06          : 0.06
bullicio        : 0.06          : 0.06
herido          : 0.06          : 0.06
osado           : 0.06          : 0.06
prendada        : 0.06          : 0.06
robados         : 0.06          : 0.06
hostería        : 0.06          : 0.06
sospecharon     : 0.06          : 0.06
comedimiento    : 0.06          : 0.06
trovara         : 0.06          : 0.06
templando       : 0.06          : 0.06
llegaría        : 0.06          : 0.06
cordobán        : 0.06          : 0.06
sabiamente      : 0.06          : 0.06
burla           : 0.06          : 0.06
belimajé        : 0.06          : 0.06
ambarina        : 0.06          : 0.06
albin           : 0.06          : 0.06
español         : 0.06          : 0.06
pts             : 0.06          : 0.06
filomena        : 0.06          : 0.06
trepar          : 0.06          : 0.06
hipo            : 0.06          : 0.06
relicario       : 0.06          : 0.06
rayos           : 0.06          : 0.06
recogiendo      : 0.06          : 0.06
dilo            : 0.06          : 0.06
sacaros         : 0.06          : 0.06
infido          : 0.06          : 0.06
enmudecer       : 0.06          : 0.06
bajasteis       : 0.06          : 0.06
falsidia        : 0.06          : 0.06
ejemplo         : 0.06          : 0.06
dejen           : 0.06          : 0.06
mendingundinchía : 0.06          : 0.06
candil          : 0.06          : 0.06
heló            : 0.06          : 0.06
acoja           : 0.06          : 0.06
celar           : 0.06          : 0.06
colérica        : 0.06          : 0.06
gallarda        : 0.06          : 0.06
exaltado        : 0.06          : 0.06
comedido        : 0.06          : 0.06
resultar        : 0.06          : 0.06
impertinentes   : 0.06          : 0.06
género          : 0.06          : 0.06
hueco           : 0.06          : 0.06
trovero         : 0.06          : 0.06
palamós         : 0.06          : 0.06
parcas          : 0.06          : 0.06
meses           : 0.06          : 0.06
denunciado      : 0.06          : 0.06
peteneras       : 0.06          : 0.06
chascarrillo    : 0.06          : 0.06
canalejas       : 0.06          : 0.06
vascos          : 0.06          : 0.06
cachalote       : 0.06          : 0.06
dorregaray      : 0.06          : 0.06
puntuación      : 0.06          : 0.06
sostenida       : 0.06          : 0.06
aceptó          : 0.06          : 0.06
cantóle         : 0.06          : 0.06
aluego          : 0.06          : 0.06
rival           : 0.06          : 0.06
declaro         : 0.06          : 0.06
digital         : 0.06          : 0.06
lastimosamente  : 0.06          : 0.06
nerviosa        : 0.06          : 0.06
trágica         : 0.06          : 0.06
pelo            : 0.06          : 0.06
ginesillo       : 0.06          : 0.06
grandísima      : 0.06          : 0.06
lees            : 0.06          : 0.06
honrado         : 0.06          : 0.06
terror          : 0.06          : 0.06
extraordinario  : 0.06          : 0.06
sensación       : 0.06          : 0.06
huya            : 0.06          : 0.06
toledano        : 0.06          : 0.06
milagrosa       : 0.06          : 0.06
vasconcello     : 0.06          : 0.06
huelga          : 0.06          : 0.06
soneto          : 0.06          : 0.06
clásicas        : 0.06          : 0.06
virrey          : 0.06          : 0.06
soltaba         : 0.06          : 0.06
falla           : 0.06          : 0.06
indulgencia     : 0.06          : 0.06
rindióse        : 0.06          : 0.06
halló           : 0.06          : 0.06
finja           : 0.06          : 0.06
traicionar      : 0.06          : 0.06
vengador        : 0.06          : 0.06
albores         : 0.06          : 0.06
reventador      : 0.06          : 0.06
tiemble         : 0.06          : 0.06
bendita         : 0.06          : 0.06
planes          : 0.06          : 0.06
pepe            : 0.06          : 0.06
sar             : 0.06          : 0.06
nervioso        : 0.06          : 0.06
fúcar           : 0.06          : 0.06
library         : 0.06          : 0.06
sordos          : 0.06          : 0.06
colosal         : 0.06          : 0.06
impulsó         : 0.06          : 0.06
calabozo        : 0.06          : 0.06
visteis         : 0.06          : 0.06
intentaré       : 0.06          : 0.06
estríes         : 0.06          : 0.06
fraile          : 0.06          : 0.06
miran           : 0.06          : 0.06
agravia         : 0.06          : 0.06
piedad          : 0.06          : 0.06
brindaros       : 0.06          : 0.06
conquista       : 0.06          : 0.06
fascinada       : 0.06          : 0.06
torna           : 0.06          : 0.06
mostréme        : 0.06          : 0.06
saciará         : 0.06          : 0.06
explosión       : 0.06          : 0.06
ostenta         : 0.06          : 0.06
deshonor        : 0.06          : 0.06
ponía           : 0.06          : 0.06
valedora        : 0.06          : 0.06
haceros         : 0.06          : 0.06
convoque        : 0.06          : 0.06
hispania        : 0.06          : 0.06
empezad         : 0.06          : 0.06
danza           : 0.06          : 0.06
servicio        : 0.06          : 0.06
petronio        : 0.06          : 0.06
ceremoniosamente : 0.06          : 0.06
bosque          : 0.06          : 0.06
clemente        : 0.06          : 0.06
panteón         : 0.06          : 0.06
apuros          : 0.06          : 0.06
naranjal        : 0.06          : 0.06
lafuente        : 0.06          : 0.06
colección       : 0.06          : 0.06
guillermo       : 0.06          : 0.06
cambios         : 0.06          : 0.06
interrumpir     : 0.06          : 0.06
copyright       : 0.06          : 0.06
hablemos        : 0.06          : 0.06
hallarás        : 0.06          : 0.06
cuervo          : 0.06          : 0.06
imaginar        : 0.06          : 0.06
desvanece       : 0.06          : 0.06
