Expected value: 1724.375
Variance: 862.1875
Standard deviation: 29.363029475856198

Mean absolute error: 32.06
Mean relative error: 1.86%
Mean accuracy ratio: 98.14%

Smallest counter value: 1581
Largest counter value: 1866

Mean counter value: 1723.511
Mean absolute deviation: 32.071802
Standard deviation: 40.05403698754971
Maximum deviation: 142.51099999999997
Variance: 1604.325879

Mean Counter Values per Word:
Word : Counter Value : Expected Value
peitas          : 0.11          : 0.12
volvendo        : 0.11          : 0.12
santidade       : 0.11          : 0.12
sião            : 0.11          : 0.12
eufrates        : 0.11          : 0.12
guarnecida      : 0.11          : 0.12
perdeu          : 0.11          : 0.12
necessária      : 0.11          : 0.12
rubi            : 0.11          : 0.12
cuidam          : 0.11          : 0.12
aventurado      : 0.11          : 0.12
afugenta        : 0.11          : 0.12
estendeu        : 0.11          : 0.12
desconfiança    : 0.11          : 0.12
saudosos        : 0.11          : 0.12
morrem          : 0.11          : 0.12
términos        : 0.11          : 0.12
recompensa      : 0.11          : 0.12
apetitos        : 0.11          : 0.12
experimentando  : 0.11          : 0.12
pomos           : 0.11          : 0.12
mascarenhas     : 0.11          : 0.12
felice          : 0.11          : 0.12
lustre          : 0.11          : 0.12
levantado       : 0.11          : 0.12
cumprido        : 0.11          : 0.12
enganoso        : 0.11          : 0.12
barcos          : 0.11          : 0.12
munições        : 0.11          : 0.12
dafne           : 0.11          : 0.12
tróia           : 0.11          : 0.12
acordo          : 0.11          : 0.12
trabalhosos     : 0.11          : 0.12
pronta          : 0.11          : 0.12
descendo        : 0.11          : 0.12
adamastor       : 0.11          : 0.12
cipião          : 0.11          : 0.12
interno         : 0.11          : 0.12
soberbíssimo    : 0.11          : 0.12
diabólico       : 0.11          : 0.12
notáveis        : 0.11          : 0.12
insídias        : 0.11          : 0.12
cisne           : 0.11          : 0.12
atalho          : 0.11          : 0.12
ponde           : 0.11          : 0.12
diligentes      : 0.11          : 0.12
possuída        : 0.11          : 0.12
navios          : 0.11          : 0.12
mimosa          : 0.11          : 0.12
remando         : 0.11          : 0.12
dobradas        : 0.11          : 0.12
colcos          : 0.11          : 0.12
falsas          : 0.11          : 0.12
orientais       : 0.11          : 0.12
estígio         : 0.11          : 0.12
ásperas         : 0.11          : 0.12
emanuel         : 0.11          : 0.12
houver          : 0.11          : 0.12
volvem          : 0.11          : 0.12
desafios        : 0.11          : 0.12
remotos         : 0.11          : 0.12
despir          : 0.11          : 0.12
antígua         : 0.11          : 0.12
persas          : 0.11          : 0.12
desceu          : 0.11          : 0.12
produze         : 0.11          : 0.12
voava           : 0.11          : 0.12
notava          : 0.11          : 0.12
livrado         : 0.11          : 0.12
rara            : 0.11          : 0.12
cópia           : 0.11          : 0.12
fernão          : 0.11          : 0.12
enfia           : 0.11          : 0.12
líquido         : 0.11          : 0.12
deleitosas      : 0.11          : 0.12
pranta          : 0.11          : 0.12
defenderá       : 0.11          : 0.12
fabricada       : 0.11          : 0.12
purpúrea        : 0.11          : 0.12
gália           : 0.11          : 0.12
choraram        : 0.11          : 0.12
alevantado      : 0.11          : 0.12
adultérios      : 0.11          : 0.12
africano        : 0.11          : 0.12
codro           : 0.11          : 0.12
esperar         : 0.11          : 0.12
lieu            : 0.11          : 0.12
celo            : 0.11          : 0.12
entro           : 0.11          : 0.12
capitania       : 0.11          : 0.12
esquadrões      : 0.10          : 0.12
instructo       : 0.10          : 0.12
frescas         : 0.10          : 0.12
cercar          : 0.10          : 0.12
segurado        : 0.10          : 0.12
recolheu        : 0.10          : 0.12
avaros          : 0.10          : 0.12
diverso         : 0.10          : 0.12
transunto       : 0.10          : 0.12
triunfando      : 0.10          : 0.12
sabiamente      : 0.10          : 0.12
ensinara        : 0.10          : 0.12
esclarecido     : 0.10          : 0.12
insígnias       : 0.10          : 0.12
aberta          : 0.10          : 0.12
disciplina      : 0.10          : 0.12
valerosos       : 0.10          : 0.12
regente         : 0.10          : 0.12
amostrando      : 0.10          : 0.12
prado           : 0.10          : 0.12
alçado          : 0.10          : 0.12
porfias         : 0.10          : 0.12
pareceres       : 0.10          : 0.12
fermosas        : 0.10          : 0.12
castigado       : 0.10          : 0.12
fuas            : 0.10          : 0.12
refúgio         : 0.10          : 0.12
torpes          : 0.10          : 0.12
superfícia      : 0.10          : 0.12
acostumado      : 0.10          : 0.12
frutas          : 0.10          : 0.12
primores        : 0.10          : 0.12
leiria          : 0.10          : 0.12
fralda          : 0.10          : 0.12
férvidos        : 0.10          : 0.12
senti           : 0.10          : 0.12
fogem           : 0.10          : 0.12
escapou         : 0.10          : 0.12
coluna          : 0.10          : 0.12
fingindo        : 0.10          : 0.12
piedosos        : 0.10          : 0.12
propósitos      : 0.10          : 0.12
padecendo       : 0.10          : 0.12
fenece          : 0.10          : 0.12
alcançarás      : 0.09          : 0.06
jocundas        : 0.09          : 0.12
mentia          : 0.09          : 0.12
cuidei          : 0.09          : 0.12
ri              : 0.09          : 0.06
serpa           : 0.09          : 0.06
erguendo        : 0.09          : 0.06
tenebrosas      : 0.09          : 0.06
cassiopeia      : 0.09          : 0.06
fabulosos       : 0.09          : 0.06
fuzilando       : 0.09          : 0.06
bonina          : 0.09          : 0.06
peras           : 0.09          : 0.06
notas           : 0.09          : 0.06
juro            : 0.09          : 0.06
estraga         : 0.09          : 0.06
perfídias       : 0.09          : 0.06
padrasto        : 0.08          : 0.06
sutilmente      : 0.08          : 0.06
dividiu         : 0.08          : 0.06
resfria         : 0.08          : 0.06
instituíram     : 0.08          : 0.06
cupidos         : 0.08          : 0.06
cerejas         : 0.08          : 0.06
exprimentam     : 0.08          : 0.06
ádem            : 0.08          : 0.06
amostrou        : 0.08          : 0.06
incautamente    : 0.08          : 0.06
cumprida        : 0.08          : 0.06
pisar           : 0.08          : 0.06
coriolano       : 0.08          : 0.06
ousas           : 0.08          : 0.06
arménios        : 0.08          : 0.06
quinis          : 0.08          : 0.06
abria           : 0.08          : 0.06
fábio           : 0.08          : 0.06
inclinai        : 0.08          : 0.06
neptuninas      : 0.08          : 0.06
embraçado       : 0.08          : 0.06
inspira         : 0.08          : 0.06
convocando      : 0.08          : 0.06
estragado       : 0.08          : 0.06
almada          : 0.08          : 0.06
animados        : 0.08          : 0.06
cipiões         : 0.08          : 0.06
esteio          : 0.08          : 0.06
ponte           : 0.08          : 0.06
destruindo      : 0.08          : 0.06
bácaro          : 0.08          : 0.06
infamados       : 0.08          : 0.06
obi             : 0.08          : 0.06
viciosas        : 0.08          : 0.06
penetrou        : 0.08          : 0.06
setentrional    : 0.08          : 0.06
partidos        : 0.08          : 0.06
tos             : 0.08          : 0.06
salteia         : 0.08          : 0.06
cilícios        : 0.08          : 0.06
amparo          : 0.08          : 0.06
aura            : 0.08          : 0.06
estendia        : 0.08          : 0.06
receberam       : 0.08          : 0.06
polifemos       : 0.08          : 0.06
gloria          : 0.08          : 0.06
moscóvia        : 0.08          : 0.06
sorrindo        : 0.08          : 0.06
gritar          : 0.08          : 0.06
esperarás       : 0.08          : 0.06
araspas         : 0.08          : 0.06
núncio          : 0.08          : 0.06
possam          : 0.08          : 0.06
orava           : 0.08          : 0.06
terrestre       : 0.08          : 0.06
peregrinas      : 0.08          : 0.06
pelejavam       : 0.08          : 0.06
ínvisíbil       : 0.08          : 0.06
indignado       : 0.08          : 0.06
chegue          : 0.08          : 0.06
penetras        : 0.08          : 0.06
bastardo        : 0.08          : 0.06
franceses       : 0.08          : 0.06
governasse      : 0.08          : 0.06
dinas           : 0.08          : 0.06
domada          : 0.08          : 0.06
atrevidas       : 0.08          : 0.06
cantigas        : 0.08          : 0.06
consentem       : 0.08          : 0.06
encostados      : 0.08          : 0.06
comendadores    : 0.08          : 0.06
contrairo       : 0.08          : 0.06
confiavam       : 0.08          : 0.06
moças           : 0.08          : 0.06
conformando     : 0.08          : 0.06
tostados        : 0.08          : 0.06
columbo         : 0.08          : 0.06
ninhos          : 0.08          : 0.06
riquíssima      : 0.08          : 0.06
demónios        : 0.08          : 0.06
libertando      : 0.08          : 0.06
mostrada        : 0.08          : 0.06
admirada        : 0.08          : 0.06
imaginava       : 0.08          : 0.06
gasalhado       : 0.08          : 0.06
desobedeça      : 0.08          : 0.06
notado          : 0.08          : 0.06
úmidos          : 0.08          : 0.06
repousa         : 0.08          : 0.06
animada         : 0.08          : 0.06
queimasse       : 0.08          : 0.06
adúltero        : 0.08          : 0.06
buscas          : 0.08          : 0.06
noviço          : 0.08          : 0.06
lembrando       : 0.08          : 0.06
olhais          : 0.08          : 0.06
cargos          : 0.08          : 0.06
degeneram       : 0.08          : 0.06
proferia        : 0.08          : 0.06
idónea          : 0.08          : 0.06
evitá           : 0.08          : 0.06
afeiçoaram      : 0.08          : 0.06
malino          : 0.08          : 0.06
indigna         : 0.08          : 0.06
magnos          : 0.08          : 0.06
ilustram        : 0.08          : 0.06
crises          : 0.08          : 0.06
pubrica         : 0.08          : 0.06
citera          : 0.08          : 0.06
gloriai         : 0.08          : 0.06
soltou          : 0.08          : 0.06
hipocrisia      : 0.08          : 0.06
façanhas        : 0.08          : 0.06
veloces         : 0.08          : 0.06
cordas          : 0.08          : 0.06
mareiam         : 0.08          : 0.06
caídas          : 0.08          : 0.06
apertando       : 0.08          : 0.06
declinada       : 0.08          : 0.06
bramavam        : 0.08          : 0.06
pirene          : 0.08          : 0.06
voltas          : 0.08          : 0.06
pudera          : 0.08          : 0.06
regas           : 0.08          : 0.06
capadoces       : 0.08          : 0.06
sofenos         : 0.08          : 0.06
aches           : 0.08          : 0.06
benino          : 0.08          : 0.06
casada          : 0.08          : 0.06
impérios        : 0.08          : 0.06
enfermo         : 0.08          : 0.06
fazerem         : 0.08          : 0.06
ventou          : 0.08          : 0.06
serviam         : 0.08          : 0.06
fizerem         : 0.08          : 0.06
recontando      : 0.08          : 0.06
hércules        : 0.08          : 0.06
caos            : 0.08          : 0.06
ruído           : 0.08          : 0.06
revolvessem     : 0.08          : 0.06
densa           : 0.08          : 0.06
engolindo       : 0.08          : 0.06
defendê         : 0.08          : 0.06
ocupando        : 0.08          : 0.06
suspirará       : 0.08          : 0.06
anquises        : 0.08          : 0.06
desordenados    : 0.08          : 0.06
floresce        : 0.08          : 0.06
despidas        : 0.08          : 0.06
chale           : 0.08          : 0.06
andem           : 0.08          : 0.06
deixemos        : 0.08          : 0.06
inica           : 0.08          : 0.06
áureas          : 0.08          : 0.06
ítalos          : 0.08          : 0.06
forçar          : 0.08          : 0.06
amam            : 0.08          : 0.06
til             : 0.08          : 0.06
pancada         : 0.08          : 0.06
descendeu       : 0.08          : 0.06
xeque           : 0.08          : 0.06
dormiram        : 0.08          : 0.06
edificados      : 0.08          : 0.06
suspeitosas     : 0.08          : 0.06
inflamado       : 0.08          : 0.06
regadas         : 0.08          : 0.06
corrompida      : 0.08          : 0.06
importuno       : 0.08          : 0.06
cavalgam        : 0.08          : 0.06
aragão          : 0.08          : 0.06
combatessem     : 0.08          : 0.06
pisou           : 0.08          : 0.06
trataram        : 0.08          : 0.06
escrevam        : 0.08          : 0.06
narração        : 0.08          : 0.06
robustos        : 0.08          : 0.06
virgílios       : 0.08          : 0.06
pasce           : 0.08          : 0.06
atamante        : 0.08          : 0.06
moderava        : 0.08          : 0.06
picam           : 0.08          : 0.06
cessavam        : 0.08          : 0.06
dourados        : 0.08          : 0.06
noé             : 0.08          : 0.06
mavórcios       : 0.08          : 0.06
pêro            : 0.08          : 0.06
trezentos       : 0.08          : 0.06
carneiro        : 0.08          : 0.06
levemos         : 0.08          : 0.06
ameaços         : 0.08          : 0.06
detido          : 0.08          : 0.06
polidoro        : 0.08          : 0.06
tornem          : 0.08          : 0.06
escreva         : 0.08          : 0.06
lenha           : 0.08          : 0.06
descia          : 0.08          : 0.06
feminina        : 0.08          : 0.06
reluz           : 0.08          : 0.06
passarinho      : 0.08          : 0.06
aconselhara     : 0.08          : 0.06
estime          : 0.08          : 0.06
baxa            : 0.08          : 0.06
estreitos       : 0.08          : 0.06
retirar         : 0.08          : 0.06
empecem         : 0.08          : 0.06
alagoas         : 0.08          : 0.06
fiar            : 0.07          : 0.06
notaram         : 0.07          : 0.06
afaga           : 0.07          : 0.06
enterramento    : 0.07          : 0.06
demande         : 0.07          : 0.06
sobraçados      : 0.07          : 0.06
insofríbil      : 0.07          : 0.06
urdido          : 0.07          : 0.06
altar           : 0.07          : 0.06
assinalada      : 0.07          : 0.06
alevantavam     : 0.07          : 0.06
acabaram        : 0.07          : 0.06
acenda          : 0.07          : 0.06
ressoando       : 0.07          : 0.06
desviado        : 0.07          : 0.06
citas           : 0.07          : 0.06
querida         : 0.07          : 0.06
sepultada       : 0.07          : 0.06
órfão           : 0.07          : 0.06
trago           : 0.07          : 0.06
maldição        : 0.07          : 0.06
variados        : 0.07          : 0.06
tito            : 0.07          : 0.06
rigorosos       : 0.07          : 0.06
refrigérios     : 0.07          : 0.06
siracusa        : 0.07          : 0.06
sofredor        : 0.07          : 0.06
maldita         : 0.07          : 0.06
agrada          : 0.07          : 0.06
vagarosos       : 0.07          : 0.06
alegramos       : 0.07          : 0.06
padrão          : 0.07          : 0.06
augustos        : 0.07          : 0.06
lageia          : 0.07          : 0.06
delfim          : 0.07          : 0.06
parecerá        : 0.07          : 0.06
estrados        : 0.07          : 0.06
termo           : 0.07          : 0.06
abriram         : 0.07          : 0.06
despertavam     : 0.07          : 0.06
alumia          : 0.07          : 0.06
cavernoso       : 0.07          : 0.06
irosa           : 0.07          : 0.06
invoca          : 0.07          : 0.06
fernandes       : 0.07          : 0.06
trazes          : 0.07          : 0.06
afogada         : 0.07          : 0.06
impeça          : 0.07          : 0.06
terei           : 0.07          : 0.06
pássaros        : 0.07          : 0.06
metais          : 0.07          : 0.06
rasas           : 0.07          : 0.06
entristecido    : 0.07          : 0.06
repelim         : 0.07          : 0.06
esmaltava       : 0.07          : 0.06
brevemente      : 0.07          : 0.06
longura         : 0.07          : 0.06
lançar          : 0.07          : 0.06
naceram         : 0.07          : 0.06
quentes         : 0.07          : 0.06
airoso          : 0.07          : 0.06
ajudada         : 0.07          : 0.06
pátrias         : 0.07          : 0.06
prestantes      : 0.07          : 0.06
almeidas        : 0.07          : 0.06
cortadas        : 0.07          : 0.06
alcançado       : 0.07          : 0.06
violentos       : 0.07          : 0.06
caíram          : 0.07          : 0.06
sacras          : 0.07          : 0.06
fechando        : 0.07          : 0.06
compelia        : 0.07          : 0.06
inspirava       : 0.07          : 0.06
sojugados       : 0.07          : 0.06
saíssem         : 0.07          : 0.06
damasco         : 0.07          : 0.06
posse           : 0.07          : 0.06
descalços       : 0.07          : 0.06
arménia         : 0.07          : 0.06
dilatá          : 0.07          : 0.06
edificou        : 0.07          : 0.06
castelhanas     : 0.07          : 0.06
estavas         : 0.07          : 0.06
colhendo        : 0.07          : 0.06
atando          : 0.07          : 0.06
policena        : 0.07          : 0.06
armastes        : 0.07          : 0.06
vencestes       : 0.07          : 0.06
arremessões     : 0.07          : 0.06
eiras           : 0.07          : 0.06
escutaram       : 0.07          : 0.06
antolha         : 0.07          : 0.06
escolhido       : 0.07          : 0.06
procissão       : 0.07          : 0.06
arábio          : 0.07          : 0.06
trovoadas       : 0.07          : 0.06
alvoroçada      : 0.07          : 0.06
compassar       : 0.07          : 0.06
títiro          : 0.07          : 0.06
deixassem       : 0.07          : 0.06
cartas          : 0.07          : 0.06
tempestades     : 0.07          : 0.06
pesais          : 0.07          : 0.06
auríferas       : 0.07          : 0.06
minho           : 0.07          : 0.06
prosperado      : 0.07          : 0.06
pendia          : 0.07          : 0.06
roupinho        : 0.07          : 0.06
prende          : 0.07          : 0.06
correia         : 0.07          : 0.06
demo            : 0.07          : 0.06
sonhou          : 0.07          : 0.06
trópicos        : 0.07          : 0.06
idóneas         : 0.07          : 0.06
desconcertados  : 0.07          : 0.06
mentirosa       : 0.07          : 0.06
etéreo          : 0.07          : 0.06
romã            : 0.07          : 0.06
nesses          : 0.07          : 0.06
carvalho        : 0.07          : 0.06
vencerão        : 0.07          : 0.06
modesto         : 0.07          : 0.06
sometas         : 0.07          : 0.06
limitados       : 0.07          : 0.06
apousentam      : 0.07          : 0.06
toro            : 0.07          : 0.06
ampaza          : 0.07          : 0.06
alifantes       : 0.07          : 0.06
alvoraçada      : 0.07          : 0.06
homicida        : 0.07          : 0.06
indiscreta      : 0.07          : 0.06
certíssimo      : 0.07          : 0.06
sunda           : 0.07          : 0.06
houvesse        : 0.07          : 0.06
leões           : 0.07          : 0.06
risse           : 0.07          : 0.06
compassado      : 0.07          : 0.06
requere         : 0.07          : 0.06
piramidais      : 0.07          : 0.06
assinalados     : 0.07          : 0.06
quebrada        : 0.07          : 0.06
acendidas       : 0.07          : 0.06
venenoso        : 0.07          : 0.06
azagaia         : 0.07          : 0.06
entres          : 0.07          : 0.06
trarás          : 0.07          : 0.06
culpas          : 0.07          : 0.06
sagazes         : 0.07          : 0.06
notem           : 0.07          : 0.06
fabricava       : 0.07          : 0.06
torvados        : 0.07          : 0.06
bramo           : 0.07          : 0.06
pelejo          : 0.07          : 0.06
ressuscitassem  : 0.07          : 0.06
perclaro        : 0.07          : 0.06
começava        : 0.07          : 0.06
oferecimentos   : 0.07          : 0.06
tirai           : 0.07          : 0.06
mantimentos     : 0.07          : 0.06
ciclopas        : 0.07          : 0.06
azagaias        : 0.07          : 0.06
disser          : 0.07          : 0.06
rutenos         : 0.07          : 0.06
axio            : 0.07          : 0.06
pedindo         : 0.07          : 0.06
afronte         : 0.07          : 0.06
beber           : 0.07          : 0.06
profetizado     : 0.07          : 0.06
pudestes        : 0.07          : 0.06
marco           : 0.07          : 0.06
negarão         : 0.07          : 0.06
defenderei      : 0.07          : 0.06
huno            : 0.07          : 0.06
alarte          : 0.07          : 0.06
concebem        : 0.07          : 0.06
artabro         : 0.07          : 0.06
apouca          : 0.07          : 0.06
perece          : 0.07          : 0.06
lançadas        : 0.07          : 0.06
populoso        : 0.07          : 0.06
desocupar       : 0.07          : 0.06
alterada        : 0.07          : 0.06
ínclita         : 0.07          : 0.06
descontentes    : 0.07          : 0.06
igualavam       : 0.07          : 0.06
destinas        : 0.07          : 0.06
sobejas         : 0.07          : 0.06
tranças         : 0.07          : 0.06
congo           : 0.07          : 0.06
chovendo        : 0.07          : 0.06
etíope          : 0.07          : 0.06
acabava         : 0.07          : 0.06
escaparem       : 0.07          : 0.06
receberão       : 0.07          : 0.06
telas           : 0.07          : 0.06
vinho           : 0.07          : 0.06
estocadas       : 0.07          : 0.06
gastadores      : 0.07          : 0.06
sostiveram      : 0.07          : 0.06
miúda           : 0.07          : 0.06
brâmene         : 0.07          : 0.06
desçam          : 0.07          : 0.06
imagem          : 0.07          : 0.06
parti           : 0.07          : 0.06
hospícios       : 0.07          : 0.06
merecerem       : 0.07          : 0.06
zeloso          : 0.07          : 0.06
viris           : 0.07          : 0.06
suspeitas       : 0.07          : 0.06
delitos         : 0.07          : 0.06
vivesse         : 0.07          : 0.06
conspira        : 0.07          : 0.06
perjúrios       : 0.07          : 0.06
fadado          : 0.07          : 0.06
oprimido        : 0.07          : 0.06
empecendo       : 0.07          : 0.06
possuí          : 0.07          : 0.06
consonância     : 0.07          : 0.06
hospitais       : 0.07          : 0.06
paus            : 0.07          : 0.06
estanças        : 0.07          : 0.06
perdoa          : 0.07          : 0.06
ache            : 0.07          : 0.06
martes          : 0.07          : 0.06
limitada        : 0.07          : 0.06
firmamento      : 0.07          : 0.06
prègando        : 0.07          : 0.06
cordão          : 0.07          : 0.06
morde           : 0.07          : 0.06
champá          : 0.07          : 0.06
ternate         : 0.07          : 0.06
galos           : 0.07          : 0.06
sanguinosas     : 0.07          : 0.06
falava          : 0.07          : 0.06
nobremente      : 0.07          : 0.06
ajuntada        : 0.07          : 0.06
xados           : 0.07          : 0.06
encostavam      : 0.07          : 0.06
janelas         : 0.07          : 0.06
profana         : 0.07          : 0.06
estipulantes    : 0.07          : 0.06
fabulosas       : 0.07          : 0.06
alevantaram     : 0.07          : 0.06
trabalhada      : 0.07          : 0.06
experimentados  : 0.07          : 0.06
abastecida      : 0.07          : 0.06
brama           : 0.07          : 0.06
encerrou        : 0.07          : 0.06
busco           : 0.07          : 0.06
ovelhas         : 0.07          : 0.06
reformar        : 0.07          : 0.06
afigurada       : 0.07          : 0.06
lisas           : 0.07          : 0.06
tremer          : 0.07          : 0.06
venceu          : 0.07          : 0.06
pandeiros       : 0.07          : 0.06
descuidadas     : 0.07          : 0.06
cabaias         : 0.07          : 0.06
botões          : 0.07          : 0.06
mafoma          : 0.07          : 0.06
ateada          : 0.07          : 0.06
abola           : 0.07          : 0.06
sobejavam       : 0.07          : 0.06
estimado        : 0.07          : 0.06
lumes           : 0.07          : 0.06
clemente        : 0.07          : 0.06
apio            : 0.07          : 0.06
ofensas         : 0.07          : 0.06
vingando        : 0.07          : 0.06
quinas          : 0.07          : 0.06
mosto           : 0.07          : 0.06
espedaçam       : 0.07          : 0.06
oprimidos       : 0.07          : 0.06
cativo          : 0.07          : 0.06
ilustrar        : 0.07          : 0.06
hispanos        : 0.07          : 0.06
pétrea          : 0.07          : 0.06
movimentos      : 0.07          : 0.06
is              : 0.07          : 0.06
popular         : 0.07          : 0.06
escondeu        : 0.07          : 0.06
batendo         : 0.07          : 0.06
engrossava      : 0.07          : 0.06
ameaço          : 0.07          : 0.06
penedos         : 0.07          : 0.06
pesar           : 0.07          : 0.06
contei          : 0.07          : 0.06
oliveira        : 0.07          : 0.06
vivam           : 0.07          : 0.06
aprendam        : 0.07          : 0.06
atrevem         : 0.07          : 0.06
bastantes       : 0.07          : 0.06
amimados        : 0.07          : 0.06
desigual        : 0.07          : 0.06
imundo          : 0.07          : 0.06
desparzidos     : 0.07          : 0.06
morri           : 0.07          : 0.06
oriás           : 0.07          : 0.06
vizinhança      : 0.07          : 0.06
cobrir          : 0.07          : 0.06
abstinência     : 0.07          : 0.06
facultade       : 0.07          : 0.06
camilha         : 0.07          : 0.06
vário           : 0.07          : 0.06
rompido         : 0.07          : 0.06
acabar          : 0.07          : 0.06
arúspices       : 0.07          : 0.06
agouros         : 0.07          : 0.06
cometeu         : 0.07          : 0.06
austrais        : 0.07          : 0.06
instância       : 0.07          : 0.06
frágoas         : 0.07          : 0.06
antigas         : 0.07          : 0.06
cheirando       : 0.07          : 0.06
virgíneas       : 0.07          : 0.06
desdita         : 0.07          : 0.06
escrever        : 0.07          : 0.06
jacto           : 0.07          : 0.06
tusco           : 0.07          : 0.06
desculpa        : 0.07          : 0.06
adultério       : 0.07          : 0.06
servido         : 0.07          : 0.06
soares          : 0.07          : 0.06
bigodes         : 0.07          : 0.06
vodas           : 0.07          : 0.06
sigue           : 0.07          : 0.06
logrando        : 0.07          : 0.06
quilmance       : 0.07          : 0.06
talento         : 0.07          : 0.06
quiseram        : 0.07          : 0.06
uni             : 0.07          : 0.06
preta           : 0.07          : 0.06
soltarão        : 0.07          : 0.06
soados          : 0.07          : 0.06
clarifica       : 0.07          : 0.06
láctea          : 0.07          : 0.06
estelífero      : 0.07          : 0.06
esperassem      : 0.07          : 0.06
benquisto       : 0.07          : 0.06
intentos        : 0.07          : 0.06
concertou       : 0.07          : 0.06
apolíneo        : 0.07          : 0.06
respondido      : 0.07          : 0.06
indianos        : 0.07          : 0.06
frígios         : 0.07          : 0.06
arme            : 0.07          : 0.06
noturno         : 0.07          : 0.06
trabalhoso      : 0.07          : 0.06
despedia        : 0.07          : 0.06
odorífera       : 0.07          : 0.06
estorvando      : 0.07          : 0.06
imolava         : 0.07          : 0.06
haviam          : 0.07          : 0.06
confiamos       : 0.07          : 0.06
adriática       : 0.07          : 0.06
ancorado        : 0.07          : 0.06
dignas          : 0.07          : 0.06
zona            : 0.07          : 0.06
começou         : 0.07          : 0.06
vingada         : 0.07          : 0.06
satisfaz        : 0.07          : 0.06
suspirava       : 0.07          : 0.06
rábido          : 0.07          : 0.06
governar        : 0.07          : 0.06
casamento       : 0.07          : 0.06
semirâmis       : 0.07          : 0.06
rinchando       : 0.07          : 0.06
moravam         : 0.07          : 0.06
côncavos        : 0.07          : 0.06
maltratada      : 0.07          : 0.06
enlevado        : 0.07          : 0.06
guipúscua       : 0.07          : 0.06
desconcerte     : 0.07          : 0.06
sopeados        : 0.07          : 0.06
gastadas        : 0.07          : 0.06
uvas            : 0.07          : 0.06
ganhá           : 0.07          : 0.06
atroa           : 0.07          : 0.06
povoasse        : 0.07          : 0.06
adversárias     : 0.07          : 0.06
gotas           : 0.07          : 0.06
denegrida       : 0.07          : 0.06
emos            : 0.07          : 0.06
ouvimos         : 0.07          : 0.06
gosta           : 0.07          : 0.06
logramos        : 0.07          : 0.06
verdades        : 0.07          : 0.06
adereçam        : 0.07          : 0.06
somenos         : 0.07          : 0.06
vermelha        : 0.07          : 0.06
válida          : 0.07          : 0.06
livrarmos       : 0.07          : 0.06
apertava        : 0.07          : 0.06
sonoro          : 0.07          : 0.06
pastoris        : 0.07          : 0.06
estendessem     : 0.07          : 0.06
torra           : 0.07          : 0.06
pior            : 0.07          : 0.06
fumos           : 0.07          : 0.06
carregando      : 0.07          : 0.06
agravadas       : 0.07          : 0.06
sabedores       : 0.07          : 0.06
torcato         : 0.07          : 0.06
velhas          : 0.07          : 0.06
belíssima       : 0.07          : 0.06
próprias        : 0.07          : 0.06
desprezador     : 0.07          : 0.06
derrubá         : 0.07          : 0.06
esculpidos      : 0.07          : 0.06
canina          : 0.07          : 0.06
incontinente    : 0.07          : 0.06
especularam     : 0.07          : 0.06
recostado       : 0.07          : 0.06
rendas          : 0.07          : 0.06
epicureia       : 0.07          : 0.06
peregrinando    : 0.07          : 0.06
canace          : 0.07          : 0.06
porem           : 0.07          : 0.06
dobrarão        : 0.07          : 0.06
concedida       : 0.07          : 0.06
tirso           : 0.07          : 0.06
cajado          : 0.07          : 0.06
teotónio        : 0.07          : 0.06
pavor           : 0.07          : 0.06
eclesiástico    : 0.07          : 0.06
criam           : 0.07          : 0.06
exercitavam     : 0.07          : 0.06
velo            : 0.07          : 0.06
conselheiros    : 0.07          : 0.06
interna         : 0.07          : 0.06
enleve          : 0.07          : 0.06
undívago        : 0.07          : 0.06
pretenderam     : 0.07          : 0.06
vencemos        : 0.07          : 0.06
ociosa          : 0.07          : 0.06
dessossegado    : 0.07          : 0.06
recebesse       : 0.07          : 0.06
capitães        : 0.07          : 0.06
plebe           : 0.07          : 0.06
vulcâneas       : 0.07          : 0.06
ebúrneo         : 0.07          : 0.06
purpúreas       : 0.07          : 0.06
incautas        : 0.07          : 0.06
desejou         : 0.07          : 0.06
quebrantar      : 0.07          : 0.06
diáfano         : 0.07          : 0.06
chamará         : 0.07          : 0.06
celestes        : 0.07          : 0.06
ronco           : 0.07          : 0.06
domadores       : 0.07          : 0.06
dividindo       : 0.07          : 0.06
bintão          : 0.07          : 0.06
elemental       : 0.07          : 0.06
limada          : 0.07          : 0.06
ennobrece       : 0.07          : 0.06
ainão           : 0.07          : 0.06
tremiam         : 0.07          : 0.06
vingais         : 0.07          : 0.06
afinando        : 0.07          : 0.06
sorver          : 0.07          : 0.06
causar          : 0.07          : 0.06
encosta         : 0.07          : 0.06
mudaste         : 0.07          : 0.06
proeminências   : 0.07          : 0.06
vaga            : 0.07          : 0.06
estudando       : 0.07          : 0.06
calha           : 0.07          : 0.06
espalhe         : 0.07          : 0.06
dote            : 0.07          : 0.06
antíguos        : 0.07          : 0.06
singelo         : 0.07          : 0.06
bebem           : 0.07          : 0.06
permanecem      : 0.07          : 0.06
criaste         : 0.07          : 0.06
trabalhavam     : 0.07          : 0.06
deitam          : 0.07          : 0.06
habitais        : 0.07          : 0.06
habitamos       : 0.07          : 0.06
adornou         : 0.07          : 0.06
asianas         : 0.07          : 0.06
retumba         : 0.07          : 0.06
prepara         : 0.07          : 0.06
guardadora      : 0.07          : 0.06
