Expected value: 9129.9375
Variance: 4564.96875
Standard deviation: 67.56455246651161

Mean absolute error: 69.7125
Mean relative error: 0.76%
Mean accuracy ratio: 99.24%

Smallest counter value: 9043
Largest counter value: 9345

Mean counter value: 9169.5
Mean absolute deviation: 64.9
Standard deviation: 86.43986348901761
Maximum deviation: 175.5
Variance: 7471.85

Mean Counter Values per Word:
Word : Counter Value : Expected Value
don             : 168.40        : 169.62
arrancar        : 0.30          : 0.12
gordas          : 0.30          : 0.19
apolonia        : 0.30          : 0.19
descuente       : 0.30          : 0.06
tiras           : 0.30          : 0.19
volveos         : 0.30          : 0.12
permita         : 0.30          : 0.38
mesaron         : 0.30          : 0.06
entrarle        : 0.30          : 0.06
entran          : 0.30          : 0.19
mensajero       : 0.30          : 0.19
ándeme          : 0.30          : 0.19
naces           : 0.30          : 0.19
aldeanas        : 0.30          : 0.25
sacaría         : 0.30          : 0.12
hincando        : 0.30          : 0.19
apártense       : 0.30          : 0.19
apartóse        : 0.30          : 0.25
transformaron   : 0.30          : 0.25
mandáis         : 0.30          : 0.12
moharracho      : 0.30          : 0.12
establecida     : 0.30          : 0.06
abunda          : 0.30          : 0.06
sentaos         : 0.30          : 0.12
quisiéremos     : 0.30          : 0.12
astas           : 0.30          : 0.06
temblando       : 0.30          : 0.25
asada           : 0.30          : 0.12
hoyo            : 0.30          : 0.12
desafiar        : 0.30          : 0.19
mentía          : 0.30          : 0.12
olido           : 0.30          : 0.06
sobrevista      : 0.30          : 0.06
reciamente      : 0.30          : 0.19
enredos         : 0.30          : 0.19
mohínos         : 0.30          : 0.06
venciese        : 0.30          : 0.12
ofensivas       : 0.30          : 0.19
zafia           : 0.30          : 0.12
transformación  : 0.30          : 0.31
tahalí          : 0.30          : 0.25
miranda         : 0.30          : 0.50
perdigón        : 0.30          : 0.12
limpios         : 0.30          : 0.19
hala            : 0.30          : 0.06
impulso         : 0.30          : 0.06
bergante        : 0.30          : 0.06
irritar         : 0.30          : 0.12
valgan          : 0.30          : 0.19
detenerme       : 0.30          : 0.31
médicos         : 0.30          : 0.50
desliza         : 0.30          : 0.06
atraviesen      : 0.30          : 0.06
lagunas         : 0.30          : 0.44
colmó           : 0.30          : 0.06
estudiantes     : 0.30          : 0.38
esgrima         : 0.30          : 0.12
obligarlos      : 0.30          : 0.06
denme           : 0.30          : 0.44
empuñadura      : 0.30          : 0.12
albogues        : 0.30          : 0.38
roncaba         : 0.30          : 0.06
prójimo         : 0.30          : 0.06
cabía           : 0.30          : 0.19
blanquísimo     : 0.30          : 0.12
preparada       : 0.30          : 0.12
espantoso       : 0.30          : 0.31
disparó         : 0.30          : 0.12
obrar           : 0.30          : 0.25
alcancías       : 0.30          : 0.12
antecedente     : 0.30          : 0.19
novios          : 0.30          : 0.19
tacha           : 0.30          : 0.12
acerada         : 0.30          : 0.12
huellas         : 0.30          : 0.12
polidoro        : 0.30          : 0.19
manderecha      : 0.30          : 0.12
frasco          : 0.30          : 0.06
inadvertidos    : 0.30          : 0.06
inaudita        : 0.30          : 0.19
acanaladas      : 0.30          : 0.12
sacándomele     : 0.30          : 0.06
peces           : 0.30          : 0.06
ojeras          : 0.30          : 0.12
encajaron       : 0.30          : 0.12
senado          : 0.30          : 0.12
perdidas        : 0.30          : 0.12
compaño         : 0.30          : 0.19
atabales        : 0.30          : 0.31
regocijados     : 0.30          : 0.12
mordaza         : 0.30          : 0.12
retirado        : 0.30          : 0.06
mezclaras       : 0.30          : 0.06
piojos          : 0.30          : 0.12
movemos         : 0.30          : 0.12
aceñas          : 0.30          : 0.50
raudal          : 0.30          : 0.12
estorba         : 0.30          : 0.12
máquinas        : 0.30          : 0.12
acababan        : 0.30          : 0.19
encaminaron     : 0.30          : 0.19
enhoramala      : 0.30          : 0.31
desnudó         : 0.30          : 0.12
criad           : 0.30          : 0.06
hurtacordel     : 0.30          : 0.06
demostina       : 0.30          : 0.19
persiguirán     : 0.30          : 0.06
fantástica      : 0.30          : 0.19
anteón          : 0.30          : 0.12
refrigerios     : 0.30          : 0.06
adeliñado       : 0.30          : 0.12
maguera         : 0.30          : 0.12
meternos        : 0.30          : 0.06
empuñará        : 0.30          : 0.06
motivo          : 0.30          : 0.12
veredas         : 0.30          : 0.06
agilítanse      : 0.30          : 0.06
traídos         : 0.30          : 0.12
agarenos        : 0.30          : 0.12
cavernas        : 0.30          : 0.12
bestión         : 0.30          : 0.12
empuñar         : 0.30          : 0.06
longísima       : 0.30          : 0.06
señorísimas     : 0.30          : 0.06
servidas        : 0.30          : 0.06
comorín         : 0.30          : 0.06
racimo          : 0.30          : 0.12
clavijo         : 0.30          : 0.38
depositar       : 0.30          : 0.12
remedian        : 0.30          : 0.06
jimia           : 0.30          : 0.12
sentimos        : 0.30          : 0.12
borra           : 0.30          : 0.19
dolerá          : 0.30          : 0.06
derrame         : 0.30          : 0.12
abominado       : 0.30          : 0.12
boticarios      : 0.30          : 0.06
cumpliera       : 0.30          : 0.12
tiernamente     : 0.30          : 0.25
mayo            : 0.30          : 0.12
comeros         : 0.30          : 0.12
escape          : 0.30          : 0.12
regoldar        : 0.30          : 0.25
moscas          : 0.30          : 0.25
pudre           : 0.30          : 0.06
cordales        : 0.30          : 0.19
enviaron        : 0.30          : 0.25
suavísimamente  : 0.30          : 0.06
caperuza        : 0.30          : 0.19
trastes         : 0.30          : 0.06
despartirla     : 0.30          : 0.06
agradeciendo    : 0.30          : 0.12
comáis          : 0.30          : 0.06
matador         : 0.30          : 0.12
sillas          : 0.30          : 0.25
cocidas         : 0.30          : 0.12
tocino          : 0.30          : 0.31
burle           : 0.30          : 0.06
salid           : 0.30          : 0.12
recogidos       : 0.30          : 0.06
estendía        : 0.30          : 0.19
envíeme         : 0.30          : 0.12
notadas         : 0.30          : 0.06
ahorcan         : 0.30          : 0.06
acogiese        : 0.30          : 0.12
fija            : 0.30          : 0.06
dejarlo         : 0.30          : 0.12
otoño           : 0.30          : 0.12
respondiéronle  : 0.30          : 0.19
enmendarme      : 0.30          : 0.06
repostería      : 0.30          : 0.31
liv             : 0.30          : 0.06
empinadas       : 0.30          : 0.12
augusta         : 0.30          : 0.06
asidero         : 0.30          : 0.06
pleitos         : 0.30          : 0.12
gobernadoresco  : 0.30          : 0.06
fugitivo        : 0.30          : 0.31
defensor        : 0.30          : 0.12
herreros        : 0.30          : 0.06
servidores      : 0.30          : 0.19
regenta         : 0.30          : 0.19
niarros         : 0.30          : 0.06
espléndidamente : 0.30          : 0.06
vendido         : 0.30          : 0.12
entena          : 0.30          : 0.31
veías           : 0.30          : 0.06
derribáronme    : 0.30          : 0.06
tortolitas      : 0.30          : 0.06
lxxiii          : 0.30          : 0.06
forzosas        : 0.30          : 0.06
averiguare      : 0.30          : 0.06
descuelgan      : 0.30          : 0.06
infundió        : 0.20          : 0.19
ofrecían        : 0.20          : 0.31
desvalijando    : 0.20          : 0.12
irás            : 0.20          : 0.12
poseía          : 0.20          : 0.12
lluvia          : 0.20          : 0.12
desvanecidos    : 0.20          : 0.12
hileras         : 0.20          : 0.25
déstas          : 0.20          : 0.25
malum           : 0.20          : 0.12
concluye        : 0.20          : 0.25
cuenten         : 0.20          : 0.31
andanza         : 0.20          : 0.38
escusadas       : 0.20          : 0.12
útil            : 0.20          : 0.25
impresión       : 0.20          : 0.56
corran          : 0.20          : 0.25
tercia          : 0.20          : 0.38
corretor        : 0.20          : 0.12
engendra        : 0.20          : 0.19
carísimo        : 0.20          : 0.12
ornato          : 0.20          : 0.06
costó           : 0.20          : 0.44
seca            : 0.20          : 0.38
comenzando      : 0.20          : 0.44
elevamiento     : 0.20          : 0.06
maduro          : 0.20          : 0.25
reparáis        : 0.20          : 0.06
regumque        : 0.20          : 0.06
españas         : 0.20          : 0.19
colocadas       : 0.20          : 0.12
mueva           : 0.20          : 0.50
desprecie       : 0.20          : 0.19
manche          : 0.20          : 0.06
neceda          : 0.20          : 0.06
vidrio          : 0.20          : 0.19
apolo           : 0.20          : 0.44
estricote       : 0.20          : 0.19
hoz             : 0.20          : 0.19
ofreciendo      : 0.20          : 0.19
soeces          : 0.20          : 0.12
saliera         : 0.20          : 0.38
acomodada       : 0.20          : 0.12
ruy             : 0.20          : 0.25
fieros          : 0.20          : 0.25
bisabuelos      : 0.20          : 0.06
significativo   : 0.20          : 0.19
mejorar         : 0.20          : 0.19
consistía       : 0.20          : 0.25
flamante        : 0.20          : 0.19
ancha           : 0.20          : 0.31
doradas         : 0.20          : 0.31
mortales        : 0.20          : 0.31
pintarse        : 0.20          : 0.19
acontecerle     : 0.20          : 0.12
comedidamente   : 0.20          : 0.25
pescado         : 0.20          : 0.19
riarán          : 0.20          : 0.06
derribada       : 0.20          : 0.19
engañaba        : 0.20          : 0.31
llagas          : 0.20          : 0.12
proveídos       : 0.20          : 0.19
curara          : 0.20          : 0.12
pronunciada     : 0.20          : 0.12
riendo          : 0.20          : 0.25
látigo          : 0.20          : 0.06
haberlo         : 0.20          : 0.25
vengáis         : 0.20          : 0.06
muestre         : 0.20          : 0.62
algalia         : 0.20          : 0.12
blasfemia       : 0.20          : 0.25
causaban        : 0.20          : 0.12
polvo           : 0.20          : 0.50
preguntaba      : 0.20          : 0.19
procuró         : 0.20          : 0.12
astillas        : 0.20          : 0.12
abran           : 0.20          : 0.25
corrieron       : 0.20          : 0.19
ténganse        : 0.20          : 0.25
hiciéronle      : 0.20          : 0.06
encanten        : 0.20          : 0.06
títulos         : 0.20          : 0.50
sergas          : 0.20          : 0.06
darinel         : 0.20          : 0.12
cenizas         : 0.20          : 0.19
tirante         : 0.20          : 0.31
versado         : 0.20          : 0.12
diéronle        : 0.20          : 0.19
advertida       : 0.20          : 0.38
asentó          : 0.20          : 0.19
avisó           : 0.20          : 0.25
lloviese        : 0.20          : 0.12
caerá           : 0.20          : 0.12
ignorar         : 0.20          : 0.19
pesado          : 0.20          : 0.31
decendientes    : 0.20          : 0.12
respondióles    : 0.20          : 0.06
arremetieron    : 0.20          : 0.19
penéis          : 0.20          : 0.06
cubrirse        : 0.20          : 0.25
cansada         : 0.20          : 0.25
librase         : 0.20          : 0.25
contará         : 0.20          : 0.12
paró            : 0.20          : 0.31
disgusto        : 0.20          : 0.31
consumidor      : 0.20          : 0.06
respetos        : 0.20          : 0.38
apartéme        : 0.20          : 0.06
sobrenombres    : 0.20          : 0.12
puntuales       : 0.20          : 0.12
descargó        : 0.20          : 0.31
salgamos        : 0.20          : 0.25
herir           : 0.20          : 0.25
acordara        : 0.20          : 0.12
yele            : 0.20          : 0.06
albraca         : 0.20          : 0.19
mendrugos       : 0.20          : 0.12
mesas           : 0.20          : 0.50
limpiarme       : 0.20          : 0.12
quiebras        : 0.20          : 0.19
ociosa          : 0.20          : 0.19
respondelle     : 0.20          : 0.31
agasajamos      : 0.20          : 0.06
respondiendo    : 0.20          : 0.25
crecer          : 0.20          : 0.31
pinto           : 0.20          : 0.19
andurriales     : 0.20          : 0.38
garbanzos       : 0.20          : 0.12
casarla         : 0.20          : 0.19
calidades       : 0.20          : 0.12
escogiese       : 0.20          : 0.12
embebecido      : 0.20          : 0.12
arena           : 0.20          : 0.50
cuarto          : 0.20          : 0.62
indigno         : 0.20          : 0.31
cetro           : 0.20          : 0.38
recibían        : 0.20          : 0.19
caería          : 0.20          : 0.12
blancura        : 0.20          : 0.25
lunas           : 0.20          : 0.19
urreas          : 0.20          : 0.06
foces           : 0.20          : 0.06
diversidad      : 0.20          : 0.31
deis            : 0.20          : 0.38
lamentable      : 0.20          : 0.31
desvariado      : 0.20          : 0.19
horrendo        : 0.20          : 0.25
simpleza        : 0.20          : 0.12
trabajan        : 0.20          : 0.06
doloroso        : 0.20          : 0.44
quejes          : 0.20          : 0.06
alcance         : 0.20          : 0.38
poderosos       : 0.20          : 0.12
divide          : 0.20          : 0.25
hermosean       : 0.20          : 0.12
porfió          : 0.20          : 0.19
proceder        : 0.20          : 0.50
socorriendo     : 0.20          : 0.19
descansado      : 0.20          : 0.19
limitados       : 0.20          : 0.12
preso           : 0.20          : 0.50
saltee          : 0.20          : 0.06
aparejó         : 0.20          : 0.06
alojaba         : 0.20          : 0.19
guijarro        : 0.20          : 0.25
frazada         : 0.20          : 0.06
usadas          : 0.20          : 0.12
admirábanse     : 0.20          : 0.19
iría            : 0.20          : 0.38
tintero         : 0.20          : 0.25
cometer         : 0.20          : 0.12
arabia          : 0.20          : 0.25
bañó            : 0.20          : 0.31
acogió          : 0.20          : 0.19
pesia           : 0.20          : 0.25
mezclándolos    : 0.20          : 0.06
forzado         : 0.20          : 0.31
bizmar          : 0.20          : 0.12
movidos         : 0.20          : 0.19
giganteos       : 0.20          : 0.06
boliche         : 0.20          : 0.06
cuarteles       : 0.20          : 0.12
flechas         : 0.20          : 0.31
tartesios       : 0.20          : 0.12
rebaños         : 0.20          : 0.06
estábase        : 0.20          : 0.19
habérmelo       : 0.20          : 0.12
enmienda        : 0.20          : 0.31
composición     : 0.20          : 0.19
torne           : 0.20          : 0.19
despensa        : 0.20          : 0.25
dejándome       : 0.20          : 0.12
siguiese        : 0.20          : 0.44
combate         : 0.20          : 0.06
ave             : 0.20          : 0.12
illud           : 0.20          : 0.06
sonaba          : 0.20          : 0.38
hiere           : 0.20          : 0.19
sigamos         : 0.20          : 0.06
torralba        : 0.20          : 0.44
trecientas      : 0.20          : 0.19
grillos         : 0.20          : 0.25
referir         : 0.20          : 0.19
paréceos        : 0.20          : 0.19
perdona         : 0.20          : 0.19
escrupuloso     : 0.20          : 0.12
apartarme       : 0.20          : 0.19
malandantes     : 0.20          : 0.19
defiéndete      : 0.20          : 0.06
semeja          : 0.20          : 0.12
probare         : 0.20          : 0.06
robada          : 0.20          : 0.25
cogió           : 0.20          : 0.31
venzan          : 0.20          : 0.06
llevarán        : 0.20          : 0.19
notar           : 0.20          : 0.25
haciéndote      : 0.20          : 0.12
dictado         : 0.20          : 0.06
vueltas         : 0.20          : 0.38
rabo            : 0.20          : 0.19
atraillado      : 0.20          : 0.06
condenado       : 0.20          : 0.12
proveer         : 0.20          : 0.19
deslindar       : 0.20          : 0.06
voacé           : 0.20          : 0.12
corbacho        : 0.20          : 0.19
padecer         : 0.20          : 0.19
persuadiendo    : 0.20          : 0.19
descuida        : 0.20          : 0.12
pongáis         : 0.20          : 0.31
paropillo       : 0.20          : 0.06
escusará        : 0.20          : 0.06
encubiertos     : 0.20          : 0.19
inhabitable     : 0.20          : 0.12
descubrían      : 0.20          : 0.12
debilidad       : 0.20          : 0.06
teníamos        : 0.20          : 0.25
hablaban        : 0.20          : 0.38
igualdad        : 0.20          : 0.19
negarme         : 0.20          : 0.19
pintaba         : 0.20          : 0.31
vasalla         : 0.20          : 0.19
ausentarse      : 0.20          : 0.19
representadas   : 0.20          : 0.25
vuelves         : 0.20          : 0.25
ulises          : 0.20          : 0.12
insolencias     : 0.20          : 0.31
lamentarse      : 0.20          : 0.19
desagrade       : 0.20          : 0.06
alidas          : 0.20          : 0.06
latina          : 0.20          : 0.25
démele          : 0.20          : 0.06
frutos          : 0.20          : 0.25
esparciendo     : 0.20          : 0.12
zapatetas       : 0.20          : 0.12
resuelto        : 0.20          : 0.12
rezó            : 0.20          : 0.06
tráele          : 0.20          : 0.06
dolorosa        : 0.20          : 0.12
viudo           : 0.20          : 0.19
tendrían        : 0.20          : 0.44
roja            : 0.20          : 0.12
ribetes         : 0.20          : 0.12
barroso         : 0.20          : 0.06
reconociéndole  : 0.20          : 0.06
aconsejar       : 0.20          : 0.19
enconar         : 0.20          : 0.06
acertaba        : 0.20          : 0.19
encarnado       : 0.20          : 0.12
cristianamente  : 0.20          : 0.06
usara           : 0.20          : 0.19
miralla         : 0.20          : 0.06
encuentran      : 0.20          : 0.19
majadas         : 0.20          : 0.06
gustó           : 0.20          : 0.12
xxviii          : 0.20          : 0.12
balde           : 0.20          : 0.50
necesarios      : 0.20          : 0.38
opone           : 0.20          : 0.12
ejercitada      : 0.20          : 0.12
duran           : 0.20          : 0.12
prometía        : 0.20          : 0.31
llevada         : 0.20          : 0.19
espeso          : 0.20          : 0.12
asegura         : 0.20          : 0.12
concede         : 0.20          : 0.25
adornó          : 0.20          : 0.12
arzobispales    : 0.20          : 0.06
levante         : 0.20          : 0.38
amarillos       : 0.20          : 0.06
compatriote     : 0.20          : 0.06
avenga          : 0.20          : 0.06
estendería      : 0.20          : 0.06
hube            : 0.20          : 0.25
ocupada         : 0.20          : 0.38
correspondéis   : 0.20          : 0.06
besado          : 0.20          : 0.06
aseguro         : 0.20          : 0.25
cuéntamelo      : 0.20          : 0.06
desleído        : 0.20          : 0.06
departido       : 0.20          : 0.06
contente        : 0.20          : 0.25
admitidas       : 0.20          : 0.12
mandé           : 0.20          : 0.19
chufeta         : 0.20          : 0.06
aderezó         : 0.20          : 0.12
cásense         : 0.20          : 0.12
aquiles         : 0.20          : 0.19
poderosísimo    : 0.20          : 0.12
desbarató       : 0.20          : 0.06
juegos          : 0.20          : 0.06
oyesen          : 0.20          : 0.12
importunidades  : 0.20          : 0.25
desinteresada   : 0.20          : 0.25
ofendido        : 0.20          : 0.19
deseas          : 0.20          : 0.12
arminio         : 0.20          : 0.25
piel            : 0.20          : 0.12
viose           : 0.20          : 0.19
confusiones     : 0.20          : 0.25
partióse        : 0.20          : 0.19
rodeada         : 0.20          : 0.12
fingió          : 0.20          : 0.25
conténtate      : 0.20          : 0.12
envió           : 0.20          : 0.25
doblo           : 0.20          : 0.12
añadiendo       : 0.20          : 0.19
eses            : 0.20          : 0.12
tratase         : 0.20          : 0.12
encubra         : 0.20          : 0.19
tratados        : 0.20          : 0.06
desmentille     : 0.20          : 0.06
sagaz           : 0.20          : 0.12
detúvole        : 0.20          : 0.12
castidad        : 0.20          : 0.06
discretamente   : 0.20          : 0.19
entretenerla    : 0.20          : 0.06
canonizar       : 0.20          : 0.06
cimitarra       : 0.20          : 0.06
flema           : 0.20          : 0.38
juntó           : 0.20          : 0.06
contemplábase   : 0.20          : 0.06
dícese          : 0.20          : 0.06
tristezas       : 0.20          : 0.31
colegir         : 0.20          : 0.19
acompañaron     : 0.20          : 0.25
escuchóla       : 0.20          : 0.06
aventurando     : 0.20          : 0.06
apretado        : 0.20          : 0.12
añadieron       : 0.20          : 0.06
escuchándole    : 0.20          : 0.12
reconciliar     : 0.20          : 0.06
allegados       : 0.20          : 0.12
tropezando      : 0.20          : 0.25
medrar          : 0.20          : 0.06
componerse      : 0.20          : 0.12
acabamos        : 0.20          : 0.12
deber           : 0.20          : 0.19
gritando        : 0.20          : 0.12
pagados         : 0.20          : 0.31
zalá            : 0.20          : 0.12
aventuraría     : 0.20          : 0.06
sustanciales    : 0.20          : 0.19
bastase         : 0.20          : 0.12
respondíle      : 0.20          : 0.12
conocelle       : 0.20          : 0.12
encontré        : 0.20          : 0.06
enciérrate      : 0.20          : 0.06
quitarían       : 0.20          : 0.12
soplar          : 0.20          : 0.25
dejarnos        : 0.20          : 0.12
muchísima       : 0.20          : 0.06
haberte         : 0.20          : 0.19
piedad          : 0.20          : 0.25
capitales       : 0.20          : 0.12
concediese      : 0.20          : 0.12
desembarcásemos : 0.20          : 0.06
cómodamente     : 0.20          : 0.06
buscaban        : 0.20          : 0.19
comenzara       : 0.20          : 0.06
tanteado        : 0.20          : 0.12
perdí           : 0.20          : 0.31
soñolienta      : 0.20          : 0.06
contrastando    : 0.20          : 0.06
partimos        : 0.20          : 0.12
dormían         : 0.20          : 0.19
pecaba          : 0.20          : 0.06
rodeados        : 0.20          : 0.25
pretendía       : 0.20          : 0.06
atrevo          : 0.20          : 0.31
difinitiva      : 0.20          : 0.06
resultare       : 0.20          : 0.12
desenclavijó    : 0.20          : 0.06
contentas       : 0.20          : 0.12
señoríos        : 0.20          : 0.25
espante         : 0.20          : 0.19
albarde         : 0.20          : 0.06
atropellada     : 0.20          : 0.06
in              : 0.20          : 0.19
asalto          : 0.20          : 0.44
sabidores       : 0.20          : 0.25
consolado       : 0.20          : 0.19
coligió         : 0.20          : 0.25
resucitado      : 0.20          : 0.12
acompañasen     : 0.20          : 0.12
acontencido     : 0.20          : 0.06
necesidades     : 0.20          : 0.38
alegraron       : 0.20          : 0.31
temorosos       : 0.20          : 0.06
precisa         : 0.20          : 0.19
turbamulta      : 0.20          : 0.12
pared           : 0.20          : 0.31
empleando       : 0.20          : 0.06
conceder        : 0.20          : 0.25
aprendido       : 0.20          : 0.31
favorecerse     : 0.20          : 0.06
conejo          : 0.20          : 0.12
apero           : 0.20          : 0.12
enriquecido     : 0.20          : 0.06
determinarse    : 0.20          : 0.19
platos          : 0.20          : 0.31
tirada          : 0.20          : 0.06
hiciéronse      : 0.20          : 0.19
aviesas         : 0.20          : 0.06
desnudaron      : 0.20          : 0.12
escapase        : 0.20          : 0.12
estribando      : 0.20          : 0.06
herboso         : 0.20          : 0.06
asomos          : 0.20          : 0.19
forsi           : 0.20          : 0.06
tuis            : 0.20          : 0.06
faceto          : 0.20          : 0.06
disuene         : 0.20          : 0.06
templar         : 0.20          : 0.12
maldicientes    : 0.20          : 0.19
nombráredes     : 0.20          : 0.06
cuadrare        : 0.20          : 0.06
portador        : 0.20          : 0.19
colegios        : 0.20          : 0.12
tocarle         : 0.20          : 0.25
advertimientos  : 0.20          : 0.25
andariega       : 0.20          : 0.12
pelando         : 0.20          : 0.06
contados        : 0.20          : 0.19
dueños          : 0.20          : 0.44
id              : 0.20          : 0.19
censuradores    : 0.20          : 0.06
acrecientan     : 0.20          : 0.12
espina          : 0.20          : 0.06
vísperas        : 0.20          : 0.12
soguilla        : 0.20          : 0.25
piensos         : 0.20          : 0.19
paramento       : 0.20          : 0.06
arrojara        : 0.20          : 0.06
paletas         : 0.20          : 0.25
hallásemos      : 0.20          : 0.06
emprincipio     : 0.20          : 0.06
ancianos        : 0.20          : 0.25
solenes         : 0.20          : 0.12
persuádeles     : 0.20          : 0.06
sepulturas      : 0.20          : 0.25
lámparas        : 0.20          : 0.19
adornadas       : 0.20          : 0.25
ceñían          : 0.20          : 0.12
apartamiento    : 0.20          : 0.06
aldabazos       : 0.20          : 0.06
frontera        : 0.20          : 0.19
bonísima        : 0.20          : 0.31
vuélvate        : 0.20          : 0.06
salta           : 0.20          : 0.31
esperadas       : 0.20          : 0.06
cananea         : 0.20          : 0.06
picaron         : 0.20          : 0.12
abundaban       : 0.20          : 0.06
veneno          : 0.20          : 0.19
pasaremos       : 0.20          : 0.25
quítesele       : 0.20          : 0.06
jumentos        : 0.20          : 0.19
atavíos         : 0.20          : 0.12
desdigan        : 0.20          : 0.06
agostado        : 0.20          : 0.06
acudían         : 0.20          : 0.12
desvaría        : 0.20          : 0.06
cazando         : 0.20          : 0.06
hocicos         : 0.20          : 0.06
madrina         : 0.20          : 0.06
llegaría        : 0.20          : 0.12
despeñéme       : 0.20          : 0.06
tomaría         : 0.20          : 0.19
talegas         : 0.20          : 0.19
llovían         : 0.20          : 0.06
hiera           : 0.20          : 0.12
pulir           : 0.20          : 0.12
estranjeras     : 0.20          : 0.06
adornen         : 0.20          : 0.06
susto           : 0.20          : 0.06
requerir        : 0.20          : 0.12
hipérboles      : 0.20          : 0.12
cerrase         : 0.20          : 0.06
recebid         : 0.20          : 0.06
pintándonos     : 0.20          : 0.06
licencias       : 0.20          : 0.12
estiendes       : 0.20          : 0.06
juega           : 0.20          : 0.06
diestros        : 0.20          : 0.12
enterados       : 0.20          : 0.12
bienaventurado  : 0.20          : 0.12
novillo         : 0.20          : 0.12
sartenes        : 0.20          : 0.06
gaita           : 0.20          : 0.12
hilera          : 0.20          : 0.06
valedores       : 0.20          : 0.12
habréla         : 0.20          : 0.06
tologías        : 0.20          : 0.06
cuenca          : 0.20          : 0.12
carmesí         : 0.20          : 0.19
entregas        : 0.20          : 0.06
contiendas      : 0.20          : 0.12
libertades      : 0.20          : 0.06
murmuraba       : 0.20          : 0.06
arpillera       : 0.20          : 0.19
concavidad      : 0.20          : 0.25
profetizadas    : 0.20          : 0.12
igualara        : 0.20          : 0.12
afirmarla       : 0.20          : 0.06
toparon         : 0.20          : 0.12
asentaré        : 0.20          : 0.12
apresurados     : 0.20          : 0.12
monísimo        : 0.20          : 0.06
porvenir        : 0.20          : 0.06
sota            : 0.20          : 0.06
cubriese        : 0.20          : 0.12
operibus        : 0.20          : 0.12
privado         : 0.20          : 0.06
gascona         : 0.20          : 0.12
siguimiento     : 0.20          : 0.06
estropeando     : 0.20          : 0.06
salvar          : 0.20          : 0.06
dénsele         : 0.20          : 0.06
madrugó         : 0.20          : 0.12
llevándolas     : 0.20          : 0.06
retar           : 0.20          : 0.06
haciendas       : 0.20          : 0.12
ansioso         : 0.20          : 0.06
huyen           : 0.20          : 0.12
polvos          : 0.20          : 0.12
vuélvete        : 0.20          : 0.12
ignoran         : 0.20          : 0.06
quedaos         : 0.20          : 0.06
hormiga         : 0.20          : 0.19
crecidas        : 0.20          : 0.12
habérsele       : 0.20          : 0.12
desata          : 0.20          : 0.06
encendida       : 0.20          : 0.38
togados         : 0.20          : 0.06
cobija          : 0.20          : 0.06
ciceroniana     : 0.20          : 0.12
asentado        : 0.20          : 0.12
pardos          : 0.20          : 0.06
bizarramente    : 0.20          : 0.12
hombrón         : 0.20          : 0.06
pardas          : 0.20          : 0.12
guindas         : 0.20          : 0.06
roerá           : 0.20          : 0.06
entreparecía    : 0.20          : 0.06
prosopopeya     : 0.20          : 0.19
cohecharme      : 0.20          : 0.06
aridiana        : 0.20          : 0.06
pegajosos       : 0.20          : 0.06
godos           : 0.20          : 0.06
jáquima         : 0.20          : 0.19
desocupados     : 0.20          : 0.06
pensasen        : 0.20          : 0.19
rompiéndolos    : 0.20          : 0.06
trasnochar      : 0.20          : 0.06
hincharte       : 0.20          : 0.06
abatieres       : 0.20          : 0.06
haceos          : 0.20          : 0.12
pintiparados    : 0.20          : 0.06
declararlos     : 0.20          : 0.06
obligas         : 0.20          : 0.06
pantalia        : 0.20          : 0.06
escarolados     : 0.20          : 0.06
despertador     : 0.20          : 0.19
cantimploras    : 0.20          : 0.06
busilis         : 0.20          : 0.12
escoplos        : 0.20          : 0.06
desvergonzada   : 0.20          : 0.06
esperándole     : 0.20          : 0.12
goces           : 0.20          : 0.06
encantadora     : 0.20          : 0.12
hartazga        : 0.20          : 0.06
oriental        : 0.20          : 0.06
agobiada        : 0.20          : 0.06
dido            : 0.20          : 0.19
gañir           : 0.20          : 0.06
andradilla      : 0.20          : 0.06
ganancioso      : 0.20          : 0.06
oficial         : 0.20          : 0.19
saltaembarca    : 0.20          : 0.12
rapacería       : 0.20          : 0.06
girifalte       : 0.20          : 0.12
ríase           : 0.20          : 0.06
divida          : 0.20          : 0.06
igualan         : 0.20          : 0.12
rascarme        : 0.20          : 0.06
atrevidas       : 0.20          : 0.06
guardarla       : 0.20          : 0.19
gastos          : 0.20          : 0.06
despachará      : 0.20          : 0.06
apagando        : 0.20          : 0.06
repartir        : 0.20          : 0.12
desamparados    : 0.20          : 0.06
fantasías       : 0.20          : 0.06
doblados        : 0.20          : 0.06
acometiéronnos  : 0.20          : 0.06
vencerle        : 0.20          : 0.19
callos          : 0.20          : 0.06
hurtos          : 0.20          : 0.06
rindiera        : 0.20          : 0.06
ocuparan        : 0.20          : 0.06
referían        : 0.20          : 0.12
lanceros        : 0.20          : 0.06
confesad        : 0.20          : 0.06
déjese          : 0.20          : 0.25
créanme         : 0.20          : 0.06
atreves         : 0.20          : 0.06
encierren       : 0.20          : 0.06
debilitada      : 0.20          : 0.19
espaciosísimo   : 0.20          : 0.06
describió       : 0.20          : 0.06
lxii            : 0.20          : 0.06
parsimonia      : 0.20          : 0.06
desairado       : 0.20          : 0.06
juntura         : 0.20          : 0.06
jáurigui        : 0.20          : 0.06
lxiii           : 0.20          : 0.06
