Expected value: 9129.9375
Variance: 4564.96875
Standard deviation: 67.56455246651161

Mean absolute error: 108.9375
Mean relative error: 1.19%
Mean accuracy ratio: 98.81%

Smallest counter value: 9021
Largest counter value: 9021

Mean counter value: 9021.0
Mean absolute deviation: 0.0
Standard deviation: 0.0
Maximum deviation: 0.0
Variance: 0.0

Mean Counter Values per Word:
Word : Counter Value : Expected Value
felices         : 0.00          : 0.12
rogaré          : 0.00          : 0.12
derramar        : 0.00          : 0.31
responderles    : 0.00          : 0.12
durara          : 0.00          : 0.06
escogiendo      : 0.00          : 0.06
portería        : 0.00          : 0.06
arrebatándola   : 0.00          : 0.06
acomodaron      : 0.00          : 0.31
traella         : 0.00          : 0.06
rematan         : 0.00          : 0.06
xxxvii          : 0.00          : 0.12
desparecían     : 0.00          : 0.06
ditado          : 0.00          : 0.06
suelto          : 0.00          : 0.44
asegurar        : 0.00          : 0.25
soñado          : 0.00          : 0.06
gozosos         : 0.00          : 0.06
trabados        : 0.00          : 0.19
parabién        : 0.00          : 0.06
jubilaba        : 0.00          : 0.06
contentaba      : 0.00          : 0.19
daños           : 0.00          : 0.19
intereses       : 0.00          : 0.12
semblante       : 0.00          : 0.25
concluido       : 0.00          : 0.12
zas             : 0.00          : 0.06
derribé         : 0.00          : 0.06
corrían         : 0.00          : 0.19
horadado        : 0.00          : 0.06
llévelo         : 0.00          : 0.12
levántese       : 0.00          : 0.25
convertida      : 0.00          : 0.38
maravillaría    : 0.00          : 0.12
empujaba        : 0.00          : 0.06
interviene      : 0.00          : 0.06
conocerse       : 0.00          : 0.06
remediará       : 0.00          : 0.06
vestía          : 0.00          : 0.19
contóles        : 0.00          : 0.12
rieron          : 0.00          : 0.19
desparatado     : 0.00          : 0.06
impidía         : 0.00          : 0.06
inventar        : 0.00          : 0.06
poderle         : 0.00          : 0.12
ofrecióse       : 0.00          : 0.06
representaría   : 0.00          : 0.06
caminallas      : 0.00          : 0.06
abollado        : 0.00          : 0.06
embrazado       : 0.00          : 0.06
andadura        : 0.00          : 0.06
mesurado        : 0.00          : 0.06
aniquilado      : 0.00          : 0.12
caballerescas   : 0.00          : 0.25
gigantillo      : 0.00          : 0.06
miento          : 0.00          : 0.12
descubridor     : 0.00          : 0.19
pensemos        : 0.00          : 0.19
vístesos        : 0.00          : 0.06
callase         : 0.00          : 0.19
interrumpiese   : 0.00          : 0.06
desheredada     : 0.00          : 0.06
metamorfóseos   : 0.00          : 0.12
abra            : 0.00          : 0.38
esperó          : 0.00          : 0.12
trocado         : 0.00          : 0.19
valerme         : 0.00          : 0.06
invenerable     : 0.00          : 0.06
téngale         : 0.00          : 0.06
pongamos        : 0.00          : 0.19
oyéndolo        : 0.00          : 0.06
sanchuelo       : 0.00          : 0.06
bellacuelo      : 0.00          : 0.06
vagamundo       : 0.00          : 0.12
acabaste        : 0.00          : 0.12
estrago         : 0.00          : 0.06
mutación        : 0.00          : 0.06
horadación      : 0.00          : 0.06
freír           : 0.00          : 0.12
camine          : 0.00          : 0.12
hágase          : 0.00          : 0.06
acompañaremos   : 0.00          : 0.06
valerosas       : 0.00          : 0.25
inauditas       : 0.00          : 0.25
acompañaros     : 0.00          : 0.06
costarme        : 0.00          : 0.06
casaca          : 0.00          : 0.19
bonete          : 0.00          : 0.19
borceguíes      : 0.00          : 0.19
datilados       : 0.00          : 0.12
alfanje         : 0.00          : 0.50
atravesaba      : 0.00          : 0.19
brocado         : 0.00          : 0.38
robusto         : 0.00          : 0.19
juzgaran        : 0.00          : 0.06
rodearon        : 0.00          : 0.38
comedida        : 0.00          : 0.12
congojaban      : 0.00          : 0.06
gustáredes      : 0.00          : 0.12
acogimientos    : 0.00          : 0.06
cruzadas        : 0.00          : 0.12
cercada         : 0.00          : 0.12
ofrecelle       : 0.00          : 0.06
acomodáremos    : 0.00          : 0.06
tuvieren        : 0.00          : 0.19
captivo         : 0.00          : 0.25
beso            : 0.00          : 0.25
baptizada       : 0.00          : 0.06
obligase        : 0.00          : 0.12
baptizalla      : 0.00          : 0.06
decencia        : 0.00          : 0.44
escuchándole    : 0.00          : 0.12
procurarles     : 0.00          : 0.06
preguntarles    : 0.00          : 0.06
preguntara      : 0.00          : 0.19
arábiga         : 0.00          : 0.06
aventajaron     : 0.00          : 0.06
reconciliar     : 0.00          : 0.06
rindieron       : 0.00          : 0.25
acariciar       : 0.00          : 0.06
afecto          : 0.00          : 0.06
escucharon      : 0.00          : 0.06
compasivas      : 0.00          : 0.12
abrazóla        : 0.00          : 0.06
macange         : 0.00          : 0.06
aderezarles     : 0.00          : 0.06
cenar           : 0.00          : 0.88
tinelo          : 0.00          : 0.12
aguardador      : 0.00          : 0.06
acrecentóseles  : 0.00          : 0.06
cenó            : 0.00          : 0.19
excede          : 0.00          : 0.25
quítenseme      : 0.00          : 0.06
atienen         : 0.00          : 0.12
exceden         : 0.00          : 0.19
ganapanes       : 0.00          : 0.12
encerrasen      : 0.00          : 0.06
ejecutallos     : 0.00          : 0.06
guerrero        : 0.00          : 0.25
sitiada         : 0.00          : 0.06
véase           : 0.00          : 0.19
corporales      : 0.00          : 0.12
conjeturar      : 0.00          : 0.12
estratagemas    : 0.00          : 0.25
temen           : 0.00          : 0.19
requieren       : 0.00          : 0.44
encamina        : 0.00          : 0.12
distributiva    : 0.00          : 0.19
atienden        : 0.00          : 0.19
cantaron        : 0.00          : 0.06
alturas         : 0.00          : 0.06
allegados       : 0.00          : 0.12
prosupuesta     : 0.00          : 0.06
profesor        : 0.00          : 0.06
escuchaban      : 0.00          : 0.12
brasero         : 0.00          : 0.06
callenta        : 0.00          : 0.06
entibie         : 0.00          : 0.06
raridad         : 0.00          : 0.06
ahitarse        : 0.00          : 0.06
depara          : 0.00          : 0.06
banquete        : 0.00          : 0.25
tropezando      : 0.00          : 0.25
cayendo         : 0.00          : 0.19
sirtes          : 0.00          : 0.06
scilas          : 0.00          : 0.06
caribdis        : 0.00          : 0.06
hartura         : 0.00          : 0.06
refrigerio      : 0.00          : 0.12
galas           : 0.00          : 0.50
damascos        : 0.00          : 0.12
contrapuestos   : 0.00          : 0.12
comparados      : 0.00          : 0.12
mílite          : 0.00          : 0.06
garbeare        : 0.00          : 0.06
acuchillado     : 0.00          : 0.12
pecará          : 0.00          : 0.06
medir           : 0.00          : 0.19
revolverse      : 0.00          : 0.12
encojan         : 0.00          : 0.06
lléguese        : 0.00          : 0.25
pondrán         : 0.00          : 0.19
borla           : 0.00          : 0.06
balazo          : 0.00          : 0.06
sienes          : 0.00          : 0.12
estropeado      : 0.00          : 0.12
rencuentro      : 0.00          : 0.12
medrar          : 0.00          : 0.06
vense           : 0.00          : 0.06
premiados       : 0.00          : 0.19
perecido        : 0.00          : 0.06
comparación     : 0.00          : 0.69
guarismo        : 0.00          : 0.06
letrados        : 0.00          : 0.56
entretenerse    : 0.00          : 0.25
fortifica       : 0.00          : 0.06
preeminencia    : 0.00          : 0.06
alega           : 0.00          : 0.06
responden       : 0.00          : 0.12
defienden       : 0.00          : 0.06
conservan       : 0.00          : 0.25
aseguran        : 0.00          : 0.06
despejan        : 0.00          : 0.06
monarquías      : 0.00          : 0.06
estarían        : 0.00          : 0.12
vigilias        : 0.00          : 0.12
váguidos        : 0.00          : 0.19
indigestiones   : 0.00          : 0.06
cercado         : 0.00          : 0.06
revellín        : 0.00          : 0.06
minando         : 0.00          : 0.06
remedie         : 0.00          : 0.31
contramina      : 0.00          : 0.06
proas           : 0.00          : 0.06
enclavijadas    : 0.00          : 0.06
espolón         : 0.00          : 0.06
amenazan        : 0.00          : 0.12
asestan         : 0.00          : 0.06
distan          : 0.00          : 0.06
senos           : 0.00          : 0.12
arcabucería     : 0.00          : 0.06
sucede          : 0.00          : 0.25
trances         : 0.00          : 0.31
benditos        : 0.00          : 0.12
carecieron      : 0.00          : 0.12
aquestos        : 0.00          : 0.19
endemoniados    : 0.00          : 0.06
inventor        : 0.00          : 0.25
diabólica       : 0.00          : 0.12
enciende        : 0.00          : 0.12
anima           : 0.00          : 0.06
desmandada      : 0.00          : 0.06
disparar        : 0.00          : 0.12
vivimos         : 0.00          : 0.19
estimado        : 0.00          : 0.25
cenaban         : 0.00          : 0.06
cenase          : 0.00          : 0.06
rematadamente   : 0.00          : 0.12
pizmienta       : 0.00          : 0.06
aderezaban      : 0.00          : 0.06
contaría        : 0.00          : 0.12
componerse      : 0.00          : 0.12
acomodasen      : 0.00          : 0.12
prestasen       : 0.00          : 0.12
conservar       : 0.00          : 0.31
gastalla        : 0.00          : 0.06
gastador        : 0.00          : 0.12
procedió        : 0.00          : 0.06
joventud        : 0.00          : 0.06
pródigo         : 0.00          : 0.25
monstruos       : 0.00          : 0.06
rayaba          : 0.00          : 0.06
varones         : 0.00          : 0.25
elegir          : 0.00          : 0.12
privarse        : 0.00          : 0.12
llamándonos     : 0.00          : 0.06
entendáis       : 0.00          : 0.06
madura          : 0.00          : 0.31
honre           : 0.00          : 0.25
aproveche       : 0.00          : 0.06
exceder         : 0.00          : 0.06
sustentarme     : 0.00          : 0.06
navegue         : 0.00          : 0.06
ejercitando     : 0.00          : 0.12
mercancía       : 0.00          : 0.25
migaja          : 0.00          : 0.12
defraudaros     : 0.00          : 0.06
mandándome      : 0.00          : 0.12
gastase         : 0.00          : 0.06
ganarla         : 0.00          : 0.12
cupiese         : 0.00          : 0.12
comenzados      : 0.00          : 0.06
acabamos        : 0.00          : 0.12
concordarnos    : 0.00          : 0.06
despedimos      : 0.00          : 0.12
inhumanidad     : 0.00          : 0.06
acomodarme      : 0.00          : 0.06
valía           : 0.00          : 0.31
encargándonos   : 0.00          : 0.06
hiciésemos      : 0.00          : 0.12
prometímosselo  : 0.00          : 0.06
abrazándonos    : 0.00          : 0.06
echándonos      : 0.00          : 0.06
alicante        : 0.00          : 0.12
nave            : 0.00          : 0.19
ginovesa        : 0.00          : 0.06
génova          : 0.00          : 0.19
embarquéme      : 0.00          : 0.06
milán           : 0.00          : 0.12
acomodé         : 0.00          : 0.06
asentar         : 0.00          : 0.25
alejandría      : 0.00          : 0.06
palla           : 0.00          : 0.06
flandes         : 0.00          : 0.38
mudé            : 0.00          : 0.06
fuime           : 0.00          : 0.06
servíle         : 0.00          : 0.06
halléme         : 0.00          : 0.19
hornos          : 0.00          : 0.06
alcancé         : 0.00          : 0.19
alférez         : 0.00          : 0.19
guadalajara     : 0.00          : 0.12
urbina          : 0.00          : 0.06
pío             : 0.00          : 0.06
venecia         : 0.00          : 0.19
chipre          : 0.00          : 0.19
dominio         : 0.00          : 0.06
veneciano       : 0.00          : 0.12
súpose          : 0.00          : 0.06
serenísimo      : 0.00          : 0.06
felipe          : 0.00          : 0.06
divulgóse       : 0.00          : 0.12
aparato         : 0.00          : 0.31
incitó          : 0.00          : 0.06
conmovió        : 0.00          : 0.06
promovido       : 0.00          : 0.06
venirme         : 0.00          : 0.06
mecina          : 0.00          : 0.06
infantería      : 0.00          : 0.31
merecimientos   : 0.00          : 0.19
cristiandad     : 0.00          : 0.38
desengañó       : 0.00          : 0.12
turcos          : 0.00          : 1.56
invencibles     : 0.00          : 0.12
orgullo         : 0.00          : 0.06
otomana         : 0.00          : 0.19
murieron        : 0.00          : 0.12
naval           : 0.00          : 0.06
uchalí          : 0.00          : 0.38
cosario         : 0.00          : 0.12
embestido       : 0.00          : 0.12
malta           : 0.00          : 0.19
malheridos      : 0.00          : 0.06
andrea          : 0.00          : 0.12
salté           : 0.00          : 0.06
galera          : 0.00          : 0.62
salvó           : 0.00          : 0.06
escuadra        : 0.00          : 0.12
remo            : 0.00          : 1.06
turquesca       : 0.00          : 0.25
lleváronme      : 0.00          : 0.06
selim           : 0.00          : 0.06
deber           : 0.00          : 0.19
navarino        : 0.00          : 0.12
fanales         : 0.00          : 0.06
noté            : 0.00          : 0.12
leventes        : 0.00          : 0.06
jenízaros       : 0.00          : 0.06
pasamaques      : 0.00          : 0.06
huirse          : 0.00          : 0.19
combatidos      : 0.00          : 0.06
regía           : 0.00          : 0.12
tengamos        : 0.00          : 0.38
castiguen       : 0.00          : 0.06
modón           : 0.00          : 0.06
fortificó       : 0.00          : 0.06
barbarroja      : 0.00          : 0.12
loba            : 0.00          : 0.25
regida          : 0.00          : 0.12
bazán           : 0.00          : 0.06
soltaron        : 0.00          : 0.19
remos           : 0.00          : 0.81
asieron         : 0.00          : 0.06
gritando        : 0.00          : 0.12
bogasen         : 0.00          : 0.12
pasándole       : 0.00          : 0.06
banco           : 0.00          : 0.31
popa            : 0.00          : 0.31
proa            : 0.00          : 0.06
odio            : 0.00          : 0.06
volvimos        : 0.00          : 0.06
constantinopla  : 0.00          : 0.44
túnez           : 0.00          : 0.19
muley           : 0.00          : 0.12
hamet           : 0.00          : 0.06
hamida          : 0.00          : 0.06
venecianos      : 0.00          : 0.06
goleta          : 0.00          : 0.75
perdióse        : 0.00          : 0.25
pagados         : 0.00          : 0.31
alárabes        : 0.00          : 0.19
municiones      : 0.00          : 0.06
gastadores      : 0.00          : 0.06
puñados         : 0.00          : 0.06
inexpugnable    : 0.00          : 0.12
defensores      : 0.00          : 0.06
varas           : 0.00          : 0.62
sacos           : 0.00          : 0.12
sobrepujaban    : 0.00          : 0.06
murallas        : 0.00          : 0.25
tirándoles      : 0.00          : 0.06
esforzados      : 0.00          : 0.12
perderse        : 0.00          : 0.31
cercan          : 0.00          : 0.12
porfiados       : 0.00          : 0.06
permitir        : 0.00          : 0.12
asolase         : 0.00          : 0.06
oficina         : 0.00          : 0.12
capa            : 0.00          : 0.56
gomia           : 0.00          : 0.06
esponja         : 0.00          : 0.06
polilla         : 0.00          : 0.06
gastaban        : 0.00          : 0.06
invictísimo     : 0.00          : 0.06
carlos          : 0.00          : 0.06
sustentaran     : 0.00          : 0.06
fuéronle        : 0.00          : 0.06
defendían       : 0.00          : 0.19
pelearon        : 0.00          : 0.12
mataron         : 0.00          : 0.12
defendido       : 0.00          : 0.06
zanoguera       : 0.00          : 0.06
puertocarrero   : 0.00          : 0.06
gabrio          : 0.00          : 0.06
cervellón       : 0.00          : 0.06
milanés         : 0.00          : 0.06
ingeniero       : 0.00          : 0.06
pagán           : 0.00          : 0.06
oria            : 0.00          : 0.12
summa           : 0.00          : 0.06
usó             : 0.00          : 0.19
lastimosa       : 0.00          : 0.12
ofrecieron      : 0.00          : 0.31
tabarca         : 0.00          : 0.06
portezuelo      : 0.00          : 0.06
ginoveses       : 0.00          : 0.06
pesquería       : 0.00          : 0.06
coral           : 0.00          : 0.06
cortaron        : 0.00          : 0.12
aplace          : 0.00          : 0.06
ahorcar         : 0.00          : 0.31
aguilar         : 0.00          : 0.19
esclavo         : 0.00          : 0.19
patrón          : 0.00          : 0.25
partiésemos     : 0.00          : 0.06
epitafios       : 0.00          : 0.19
causarán        : 0.00          : 0.06
sonrieron       : 0.00          : 0.06
arnaúte         : 0.00          : 0.19
espía           : 0.00          : 0.06
iguale          : 0.00          : 0.06
xl              : 0.00          : 0.12
dichosas        : 0.00          : 0.12
esentas         : 0.00          : 0.06
obrastes        : 0.00          : 0.06
levantastes     : 0.00          : 0.06
ejercitastes    : 0.00          : 0.06
colorastes      : 0.00          : 0.06
arenoso         : 0.00          : 0.06
echados         : 0.00          : 0.06
filo            : 0.00          : 0.12
continuo        : 0.00          : 0.12
sostuvo         : 0.00          : 0.06
camarada        : 0.00          : 0.31
desmantelar     : 0.00          : 0.06
minaron         : 0.00          : 0.06
viejas          : 0.00          : 0.25
fortificación   : 0.00          : 0.06
fratín          : 0.00          : 0.06
triunfante      : 0.00          : 0.12
fartax          : 0.00          : 0.06
tiñoso          : 0.00          : 0.12
apellidos       : 0.00          : 0.12
decienden       : 0.00          : 0.12
bogó            : 0.00          : 0.06
renegó          : 0.00          : 0.06
privados        : 0.00          : 0.06
calabrés        : 0.00          : 0.06
moralmente      : 0.00          : 0.06
humanidad       : 0.00          : 0.06
repartieron     : 0.00          : 0.12
renegados       : 0.00          : 0.25
cupe            : 0.00          : 0.06
grumete         : 0.00          : 0.06
cautivó         : 0.00          : 0.06
regalados       : 0.00          : 0.25
garzones        : 0.00          : 0.06
azán            : 0.00          : 0.06
agá             : 0.00          : 0.06
huirme          : 0.00          : 0.06
desamparó       : 0.00          : 0.19
fabricaba       : 0.00          : 0.06
abandonarme     : 0.00          : 0.06
sustentase      : 0.00          : 0.12
débil           : 0.00          : 0.06
baño            : 0.00          : 0.69
encierran       : 0.00          : 0.44
particulares    : 0.00          : 0.50
almacén         : 0.00          : 0.12
concejo         : 0.00          : 0.19
baños           : 0.00          : 0.06
holgados        : 0.00          : 0.06
hacerles        : 0.00          : 0.19
leña            : 0.00          : 0.19
pusiéronme      : 0.00          : 0.06
señalados       : 0.00          : 0.06
tenidos         : 0.00          : 0.12
fatigarnos      : 0.00          : 0.06
crueldades      : 0.00          : 0.12
ahorcaba        : 0.00          : 0.06
empalaba        : 0.00          : 0.06
desorejaba      : 0.00          : 0.06
libró           : 0.00          : 0.12
quedarán        : 0.00          : 0.06
temíamos        : 0.00          : 0.12
empalado        : 0.00          : 0.06
entreteneros    : 0.00          : 0.06
admiraros       : 0.00          : 0.06
caían           : 0.00          : 0.31
celosías        : 0.00          : 0.12
apretadas       : 0.00          : 0.06
terrado         : 0.00          : 0.12
alcé            : 0.00          : 0.12
blandeando      : 0.00          : 0.06
moviéndose      : 0.00          : 0.06
llegásemos      : 0.00          : 0.12
miramos         : 0.00          : 0.06
soltaban        : 0.00          : 0.06
dijeran         : 0.00          : 0.19
tornáronla      : 0.00          : 0.06
cianíis         : 0.00          : 0.12
holgué          : 0.00          : 0.06
venirnos        : 0.00          : 0.19
volvíme         : 0.00          : 0.12
terradillo      : 0.00          : 0.12
miré            : 0.00          : 0.31
cerraban        : 0.00          : 0.06
entendimos      : 0.00          : 0.06
agradecíamos    : 0.00          : 0.06
hecimos         : 0.00          : 0.19
zalemas         : 0.00          : 0.19
inclinando      : 0.00          : 0.12
doblando        : 0.00          : 0.19
ajorcas         : 0.00          : 0.12
renegada        : 0.00          : 0.12
legítimas       : 0.00          : 0.06
estiman         : 0.00          : 0.19
aparecido       : 0.00          : 0.06
procuramos      : 0.00          : 0.06
agi             : 0.00          : 0.44
pata            : 0.00          : 0.06
descuidados     : 0.00          : 0.19
estábamos       : 0.00          : 0.50
españoles       : 0.00          : 0.75
besé            : 0.00          : 0.06
leería          : 0.00          : 0.06
confusos        : 0.00          : 0.38
obligaban       : 0.00          : 0.12
encargase       : 0.00          : 0.06
firmas          : 0.00          : 0.19
ofrezca         : 0.00          : 0.06
procuran        : 0.00          : 0.25
fees            : 0.00          : 0.06
pierden         : 0.00          : 0.25
cautivan        : 0.00          : 0.06
sacan           : 0.00          : 0.19
escapan         : 0.00          : 0.06
reconcilian     : 0.00          : 0.06
berbería        : 0.00          : 1.06
acreditábamos   : 0.00          : 0.06
hallaran        : 0.00          : 0.19
hablarlo        : 0.00          : 0.06
escribirlo      : 0.00          : 0.06
agujero         : 0.00          : 0.75
construyéndole  : 0.00          : 0.06
tinta           : 0.00          : 0.06
dímosle         : 0.00          : 0.12
traduciendo     : 0.00          : 0.06
virgen          : 0.00          : 0.19
leímos          : 0.00          : 0.06
zalá            : 0.00          : 0.12
cristianesca    : 0.00          : 0.06
alá             : 0.00          : 0.75
serás           : 0.00          : 0.31
fíes            : 0.00          : 0.06
marfuces        : 0.00          : 0.06
descubrieras    : 0.00          : 0.06
cubrirá         : 0.00          : 0.06
ata             : 0.00          : 0.25
dímelo          : 0.00          : 0.12
entienda        : 0.00          : 0.75
admirasen       : 0.00          : 0.06
alegrasen       : 0.00          : 0.12
fiásemos        : 0.00          : 0.06
aventuraría     : 0.00          : 0.06
crucifijo       : 0.00          : 0.06
metal           : 0.00          : 0.19
guardarnos      : 0.00          : 0.06
quisiésemos     : 0.00          : 0.06
reducirse       : 0.00          : 0.19
gremio          : 0.00          : 0.38
dividido        : 0.00          : 0.12
consentimos     : 0.00          : 0.06
encubrirle      : 0.00          : 0.06
mostrámosle     : 0.00          : 0.06
ventanilla      : 0.00          : 0.06
notando         : 0.00          : 0.06
sustanciales    : 0.00          : 0.19
ruégale         : 0.00          : 0.06
pudiéremos      : 0.00          : 0.12
avisarme        : 0.00          : 0.19
aguardé         : 0.00          : 0.06
asomar          : 0.00          : 0.06
mostré          : 0.00          : 0.12
até             : 0.00          : 0.06
atadillo        : 0.00          : 0.06
doblaron        : 0.00          : 0.06
riquísimo       : 0.00          : 0.25
virreyes        : 0.00          : 0.06
tuviésemos      : 0.00          : 0.06
inclinóse       : 0.00          : 0.06
muchísimos      : 0.00          : 0.06
rescataos       : 0.00          : 0.06
compre          : 0.00          : 0.19
hallarán        : 0.00          : 0.12
babazón         : 0.00          : 0.06
llevarme        : 0.00          : 0.25
pediré          : 0.00          : 0.06
fías            : 0.00          : 0.06
rescátate       : 0.00          : 0.06
volverás        : 0.00          : 0.12
rescatado       : 0.00          : 0.31
opuso           : 0.00          : 0.06
consentiría     : 0.00          : 0.06
rescatando      : 0.00          : 0.06
mallorca        : 0.00          : 0.25
alcanzada       : 0.00          : 0.12
perderla        : 0.00          : 0.12
borraba         : 0.00          : 0.06
obligaciones    : 0.00          : 0.56
acaecido        : 0.00          : 0.06
rescatar        : 0.00          : 0.12
tratante        : 0.00          : 0.06
tetuán          : 0.00          : 0.19
sacarlos        : 0.00          : 0.06
embarcarlos     : 0.00          : 0.06
rescatarlos     : 0.00          : 0.06
facilísima      : 0.00          : 0.06
embarcarse      : 0.00          : 0.19
facilitaría     : 0.00          : 0.06
tagarino        : 0.00          : 0.19
mercancías      : 0.00          : 0.06
osamos          : 0.00          : 0.06
contradecirle   : 0.00          : 0.06
hacíamos        : 0.00          : 0.12
diéramos        : 0.00          : 0.06
haríamos        : 0.00          : 0.06
ofrecímele      : 0.00          : 0.06
jumá            : 0.00          : 0.12
bastase         : 0.00          : 0.12
avisásemos      : 0.00          : 0.06
pidiésemos      : 0.00          : 0.06
ochocientos     : 0.00          : 0.12
rescaté         : 0.00          : 0.12
rescató         : 0.00          : 0.06
dándola         : 0.00          : 0.06
caviloso        : 0.00          : 0.06
atreví          : 0.00          : 0.06
jueves          : 0.00          : 0.06
rogándome       : 0.00          : 0.06
rescatase       : 0.00          : 0.06
respondíle      : 0.00          : 0.12
rescatasen      : 0.00          : 0.06
alborotasen     : 0.00          : 0.12
persuadiese     : 0.00          : 0.12
entregando      : 0.00          : 0.06
certeza         : 0.00          : 0.06
fianza          : 0.00          : 0.06
descubrimos     : 0.00          : 0.25
xli             : 0.00          : 0.12
comprada        : 0.00          : 0.12
orán            : 0.00          : 0.25
contratación    : 0.00          : 0.06
higos           : 0.00          : 0.06
tagarinos       : 0.00          : 0.06
mudéjares       : 0.00          : 0.12
fez             : 0.00          : 0.06
elches          : 0.00          : 0.06
caleta          : 0.00          : 0.06
tiros           : 0.00          : 0.19
morillos        : 0.00          : 0.06
ensayarse       : 0.00          : 0.12
conocelle       : 0.00          : 0.12
ordenaba        : 0.00          : 0.31
rescatados      : 0.00          : 0.06
hablados        : 0.00          : 0.06
galeota         : 0.00          : 0.19
aguardasen      : 0.00          : 0.06
apercebida      : 0.00          : 0.06
sobresaltase    : 0.00          : 0.06
asaltásemos     : 0.00          : 0.06
encontré        : 0.00          : 0.06
entendemos      : 0.00          : 0.19
mamí            : 0.00          : 0.12
preguntóme      : 0.00          : 0.19
esquivan        : 0.00          : 0.06
pendían         : 0.00          : 0.06
hermosísimo     : 0.00          : 0.12
gargantas       : 0.00          : 0.06
descubiertas    : 0.00          : 0.12
carcajes        : 0.00          : 0.12
manillas        : 0.00          : 0.06
diamantes       : 0.00          : 0.44
engastados      : 0.00          : 0.06
doblas          : 0.00          : 0.12
adornarse       : 0.00          : 0.06
aljófar         : 0.00          : 0.31
prosperidades   : 0.00          : 0.12
sazones         : 0.00          : 0.06
diminuirse      : 0.00          : 0.06
acrecentarse    : 0.00          : 0.06
pasiones        : 0.00          : 0.12
abajen          : 0.00          : 0.06
destruyen       : 0.00          : 0.06
deidad          : 0.00          : 0.06
rescataba       : 0.00          : 0.06
zoltanís        : 0.00          : 0.06
trataré         : 0.00          : 0.06
irte            : 0.00          : 0.12
aguardaré       : 0.00          : 0.06
encarecella     : 0.00          : 0.06
riyó            : 0.00          : 0.06
gualá           : 0.00          : 0.06
mírala          : 0.00          : 0.12
servíanos       : 0.00          : 0.06
ladino          : 0.00          : 0.06
bastarda        : 0.00          : 0.06
saltado         : 0.00          : 0.06
sobresaltóse    : 0.00          : 0.12
enciérrate      : 0.00          : 0.06
canes           : 0.00          : 0.19
llévete         : 0.00          : 0.06
incliné         : 0.00          : 0.06
ámexi           : 0.00          : 0.25
vaste           : 0.00          : 0.12
sobresaltes     : 0.00          : 0.06
iremos          : 0.00          : 0.19
desmayados      : 0.00          : 0.19
ordenara        : 0.00          : 0.06
desmayaba       : 0.00          : 0.19
sostenía        : 0.00          : 0.44
quitándola      : 0.00          : 0.06
arrimó          : 0.00          : 0.31
enjutos         : 0.00          : 0.06
idos            : 0.00          : 0.38
sobresalte      : 0.00          : 0.12
enojaban        : 0.00          : 0.06
fueses          : 0.00          : 0.19
buscases        : 0.00          : 0.06
rodeé           : 0.00          : 0.06
deseábamos      : 0.00          : 0.06
prevenidos      : 0.00          : 0.06
alrededores     : 0.00          : 0.06
alborozados     : 0.00          : 0.06
aguardándome    : 0.00          : 0.06
dudamos         : 0.00          : 0.06
bagarinos       : 0.00          : 0.12
diciéndonos     : 0.00          : 0.06
deteníamos      : 0.00          : 0.06
reparábamos     : 0.00          : 0.06
podíamos        : 0.00          : 0.19
detenernos      : 0.00          : 0.12
cueste          : 0.00          : 0.25
arráez          : 0.00          : 0.50
quedáronse      : 0.00          : 0.06
espantados      : 0.00          : 0.12
maniatar        : 0.00          : 0.06
alzaban         : 0.00          : 0.06
pasarían        : 0.00          : 0.12
cuchillo        : 0.00          : 0.38
guardia         : 0.00          : 0.12
quedábamos      : 0.00          : 0.06
haciéndonos     : 0.00          : 0.06
aguardándonos   : 0.00          : 0.06
nizarani        : 0.00          : 0.06
mostróse        : 0.00          : 0.06
dábamos         : 0.00          : 0.06
reconocíamos    : 0.00          : 0.06
llevárnosle     : 0.00          : 0.06
esperaros       : 0.00          : 0.06
estuviésemos    : 0.00          : 0.06
cargada         : 0.00          : 0.19
cofrecillo      : 0.00          : 0.12
ínterin         : 0.00          : 0.06
asomándose      : 0.00          : 0.12
osé             : 0.00          : 0.06
bajaron         : 0.00          : 0.12
trayéndole      : 0.00          : 0.12
ignorando       : 0.00          : 0.06
pusimos         : 0.00          : 0.31
atadura         : 0.00          : 0.06
quitarían       : 0.00          : 0.12
ternísimamente  : 0.00          : 0.06
esquivarse      : 0.00          : 0.06
queríamos       : 0.00          : 0.12
arrojaría       : 0.00          : 0.06
apellidarían    : 0.00          : 0.06
alborotarían    : 0.00          : 0.06
buscallos       : 0.00          : 0.06
fragatas        : 0.00          : 0.06
pudiésemos      : 0.00          : 0.19
escaparnos      : 0.00          : 0.06
regocijado      : 0.00          : 0.12
remeros         : 0.00          : 0.12
encomendándonos : 0.00          : 0.12
fuenos          : 0.00          : 0.06
dejarnos        : 0.00          : 0.12
paraje          : 0.00          : 0.12
presumíamos     : 0.00          : 0.06
perderíamos     : 0.00          : 0.06
tomaríamos      : 0.00          : 0.06
navegaba        : 0.00          : 0.06
habríamos       : 0.00          : 0.06
navegado        : 0.00          : 0.06
arcabuz         : 0.00          : 0.19
desviados       : 0.00          : 0.31
bogase          : 0.00          : 0.06
comíamos        : 0.00          : 0.06
muchísima       : 0.00          : 0.06
navegamos       : 0.00          : 0.06
imagine         : 0.00          : 0.19
pusistes        : 0.00          : 0.06
volverla        : 0.00          : 0.19
dármela         : 0.00          : 0.06
